temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
92.51963074210053,-2.2525660118272377,5.052990411705728e+122,-2.252576715733269,1.1569335010797422e-07,0.4999898990089626,0.5059700466871172,-4.996821792361928,0.0,25.468217923632032,0.5059700466871172,1.0,1.385119144668148e-113
92.20707775714338,-2.2525660117142055,1.3166821270092511e+123,-2.2525768262371786,1.172851719866709e-07,0.49998989939945204,0.5059681802097408,-4.9968218539575195,0.0,25.468218539586914,0.5059681802097408,1.0,5.740173410076578e-114
91.96085700924003,-2.252566011624674,2.812743649005049e+123,-2.2525768765178897,1.1814693304442299e-07,0.49998989970895735,0.5059667023238247,-4.996821902772047,0.0,25.46821902773142,0.5059667023238247,1.0,2.8557736673275624e-114
91.71594772685879,-2.252566011535192,6.008684003898551e+123,-2.252576926530548,1.190086961593529e-07,0.499989900018484,0.5059652257153003,-4.996821951582253,0.0,25.468219515832757,0.5059652257153003,1.0,1.4207660015962462e-114
91.46913568388513,-2.2525660114445802,1.2965096556602776e+124,-2.2525769796555197,1.1991160578355118e-07,0.49998990033210333,0.5059637309356921,-4.996822001031736,0.0,25.46822001032691,0.5059637309356921,1.0,7.003625472652329e-115
91.19831779265793,-2.2525660113446513,3.0292783568855063e+124,-2.2525770598755943,1.2114840723426974e-07,0.49998990067821936,0.5059620829787926,-4.996822055593657,0.0,25.468220555945436,0.5059620829787926,1.0,3.2087026482355843e-115
90.99306119131455,-2.2525660112685615,5.78279133259528e+124,-2.2525770765174493,1.2160541411577167e-07,0.49998990094190887,0.5059608285196824,-4.996822097159102,0.0,25.468220971599393,0.5059608285196824,1.0,1.7703530670616792e-115
90.78872644171875,-2.252566011192509,1.1039155751269513e+125,-2.2525770930843905,1.2206242245941632e-07,0.4999899012056055,0.5059595749842204,-4.996822138721419,0.0,25.4682213872221,0.5059595749842204,1.0,9.767654786245627e-116
90.56012674540986,-2.252566011107063,2.2834009805749923e+125,-2.252577131538088,1.2279610712312974e-07,0.49998990150203326,0.5059581669739778,-4.996822185438315,0.0,25.468221854390574,0.5059581669739778,1.0,5.005742844971585e-116
90.36269267257254,-2.252566011032958,4.2902216591893766e+125,-2.252577144335435,1.2320684729485947e-07,0.4999899017592426,0.505956946147258,-4.996822225972715,0.0,25.468222259734162,0.505956946147258,1.0,2.802503065292385e-116
90.16611759622577,-2.2525660109588883,8.060783910130825e+125,-2.252577157076942,1.23617588857219e-07,0.4999899020164591,0.5059557261973388,-4.996822266504142,0.0,25.468222665048053,0.5059557261973388,1.0,1.5690025765379275e-116
89.96328950094771,-2.2525660108821626,1.5496813601124793e+126,-2.2525771749773105,1.2409611975982607e-07,0.4999899022830441,0.5059544627732306,-4.996822308507535,0.0,25.468223085081615,0.5059544627732306,1.0,8.600690569544913e-117
89.72792664932652,-2.2525660107927434,3.320865747390713e+126,-2.2525772241554733,1.2497071033119372e-07,0.49998990259387455,0.5059529906994258,-4.9968223574830875,0.0,25.468223574836713,0.5059529906994258,1.0,4.266595554225311e-117
89.50728651057288,-2.25256601070854,6.809806772134874e+126,-2.252577259213643,1.2567138991074745e-07,0.4999899028867709,0.5059516048524924,-4.9968224036248206,0.0,25.4682240362537,0.5059516048524924,1.0,2.2040460876299353e-117
89.29521279588995,-2.25256601062726,1.362578787171177e+127,-2.252577287041421,1.2628240426364536e-07,0.4999899031696309,0.5059502674362273,-4.996822448186232,0.0,25.46822448186748,0.5059502674362273,1.0,1.1645591117979322e-117
89.08414165769322,-2.2525660105460243,2.7263929995775343e+127,-2.2525773147374504,1.268934202618007e-07,0.4999899034524873,0.5059489310763071,-4.996822492744061,0.0,25.468224927445462,0.5059489310763071,1.0,6.153219437915654e-118
88.88484927050602,-2.252566010469011,5.264026762806454e+127,-2.2525773330943277,1.2738532393109155e-07,0.4999899037207918,0.5059476644473332,-4.99682253500609,0.0,25.468225350065477,0.5059476644473332,1.0,3.35967411199015e-118
88.70298171035792,-2.2525660103984655,9.620225485605012e+127,-2.252577339772644,1.2772258564377425e-07,0.49998990396667153,0.5059465044394379,-4.9968225737356065,0.0,25.468225737360402,0.5059465044394379,1.0,1.9294783307644516e-118
88.52185687006322,-2.2525660103279534,1.758135787721482e+128,-2.252577346423543,1.280598486087155e-07,0.49998990421255485,0.5059453452280801,-4.99682261246242,0.0,25.46822612462832,0.5059453452280801,1.0,1.1081094477020134e-118
88.3284913752063,-2.252566010252396,3.3558509664493448e+128,-2.2525773619246756,1.2851654208926096e-07,0.4999899044761378,0.5059441033054942,-4.996822653978981,0.0,25.468226539793687,0.5059441033054942,1.0,6.114448551900561e-119
88.12025453059503,-2.2525660101707006,6.753415171041424e+128,-2.252577390726705,1.291480155711152e-07,0.4999899047612857,0.5059427607942409,-4.996822698889068,0.0,25.46822698889432,0.5059427607942409,1.0,3.2136923136499855e-119
87.91533351888556,-2.252566010089975,1.3483805364254569e+129,-2.252577417231023,1.2975143915869386e-07,0.49998990504321483,0.5059414345039813,-4.996822743288118,0.0,25.468227432884607,0.5059414345039813,1.0,1.7014050817446038e-119
87.66178811711245,-2.2525660099896356,3.186405072630088e+129,-2.2525774966845615,1.310342302230233e-07,0.4999899053938357,0.5059397863719286,-4.996822798505009,0.0,25.46822798505326,0.5059397863719286,1.0,7.714083174771857e-120
87.4532230438057,-2.2525660099067153,6.488616259162821e+129,-2.252577528267254,1.3170881687148967e-07,0.49998990568375845,0.5059384246875676,-4.9968228441618345,0.0,25.468228441621324,0.5059384246875676,1.0,4.010629915585194e-120
87.24795479474514,-2.2525660098247657,1.3108796045117764e+130,-2.252577557470672,1.3235434496234214e-07,0.49998990597044113,0.5059370792565351,-4.996822889306367,0.0,25.46822889306647,0.5059370792565351,1.0,2.1004155897824586e-120
87.04984618296697,-2.2525660097453555,2.5923077727248946e+130,-2.252577580812161,1.3292460943909983e-07,0.49998990624839124,0.5059357757684415,-4.996822933074573,0.0,25.468229330748372,0.5059357757684415,1.0,1.1218628294533223e-120
86.84769826051681,-2.2525660096639974,5.214838971536693e+130,-2.252577608583833,1.3355471783392468e-07,0.49998990653330466,0.5059344406208699,-4.996822977937538,0.0,25.468229779377868,0.5059344406208699,1.0,5.898476362146798e-121
86.64308119384613,-2.252566009581308,1.0615628054803007e+131,-2.25257763951426,1.3422806289361747e-07,0.49998990682301425,0.5059330839084256,-4.996823023558035,0.0,25.468230235582674,0.5059330839084256,1.0,3.0676279662749086e-121
86.3985389964228,-2.2525660094820363,2.4934783802963793e+131,-2.2525777153150184,1.3548646907709697e-07,0.49998990717104164,0.5059314554884479,-4.996823078358789,0.0,25.468230783590045,0.5059314554884479,1.0,1.3986111440477494e-121
86.15537331003722,-2.2525660093828344,5.856869137345563e+131,-2.2525777906888202,1.3674487769318548e-07,0.49998990751904415,0.5059298286518363,-4.9968231331541615,0.0,25.468231331543617,0.5059298286518363,1.0,6.376630899745092e-122
85.87543967578854,-2.252566009268031,1.5747185002656896e+132,-2.252577892357987,1.3837588489672927e-07,0.49998990792205333,0.5059279464736408,-4.996823196609835,0.0,25.468231966100184,0.5059279464736408,1.0,2.567531149915293e-122
85.61282305622561,-2.2525660091597324,4.006105172009517e+132,-2.252577987507687,1.3991301217277241e-07,0.4999899083024957,0.5059261714411669,-4.996823256512171,0.0,25.46823256512339,0.5059261714411669,1.0,1.087755250534826e-122
85.37320888835787,-2.2525660090604105,9.438401551032029e+132,-2.2525780623646185,1.4118368472973235e-07,0.49998990865164217,0.5059245439904156,-4.996823311484443,0.0,25.468233114845994,0.5059245439904156,1.0,4.9455532813952135e-123
85.1349322468621,-2.252566008961162,2.223691590964233e+133,-2.2525781368034203,1.424543596662708e-07,0.49998990900074247,0.5059229181277004,-4.996823366451312,0.0,25.468233664514564,0.5059229181277004,1.0,2.2485294547670975e-123
84.99919510789978,-2.252566008904409,3.6309395053716277e+133,-2.252578128324912,1.4258276784598133e-07,0.4999899092004725,0.5059219886036109,-4.996823397898191,0.0,25.468233978983296,0.5059219886036109,1.0,1.4323163861585528e-123
84.86389011215918,-2.2525660088476793,5.928754574184825e+133,-2.252578119873306,1.4271117681276394e-07,0.4999899094001954,0.5059210595985769,-4.996823429343303,0.0,25.468234293434364,0.5059210595985769,1.0,9.12387526967258e-124
84.73004253890149,-2.2525660087914066,9.64458083138457e+133,-2.2525781111979586,1.4283489290674686e-07,0.4999899095983693,0.5059201381941444,-4.9968234605467625,0.0,25.468234605468894,0.5059201381941444,1.0,5.831952159703858e-124
84.57211313965908,-2.2525660087248087,1.7158714548929823e+134,-2.2525781118061423,1.4310960060328047e-07,0.4999899098330225,0.5059190479083268,-4.9968234974895145,0.0,25.468234974896365,0.5059190479083268,1.0,3.433100565137243e-124
84.39321147101484,-2.252566008649106,3.3040283828522547e+134,-2.2525781269338583,1.4359312249040614e-07,0.4999899100998455,0.5059178087642949,-4.996823539502611,0.0,25.468235395027243,0.5059178087642949,1.0,1.8791348845348916e-124
84.0834917988384,-2.2525660085174075,1.0340545509422255e+135,-2.252578156541734,1.4447573556457257e-07,0.49998991056436637,0.5059156536506728,-4.996823612638793,0.0,25.468236126388966,0.5059156536506728,1.0,6.579799837891779e-125
83.84203512288542,-2.252566008414132,2.5314938108320832e+135,-2.252578240346566,1.4589259929246708e-07,0.49998991092890677,0.5059139641317534,-4.9968236700344,0.0,25.46823670034496,0.5059139641317534,1.0,2.8878553877674317e-125
83.6019612245663,-2.252566008310935,6.197410869841264e+135,-2.252578323671168,1.4730946562197042e-07,0.49998991129340453,0.50591227633517,-4.996823727424139,0.0,25.468237274242266,0.50591227633517,1.0,1.2674714924059966e-125
83.33178744787382,-2.252566008194189,1.7079461903734833e+136,-2.2525784195025587,1.4893846333549672e-07,0.49998991170604157,0.5059103674680648,-4.9968237923944026,0.0,25.46823792394482,0.5059103674680648,1.0,4.9888075298319026e-126
83.07972956363768,-2.252566008084676,4.4238391299785766e+136,-2.2525785131173413,1.5051845656030635e-07,0.4999899120934188,0.5059085773473764,-4.996823853384428,0.0,25.46823853384502,0.5059085773473764,1.0,2.078895830806045e-126
82.83067244160111,-2.252566007975899,1.1393957372915864e+137,-2.252578605370873,1.520861125829957e-07,0.4999899124784477,0.5059067997557651,-4.996823914006528,0.0,25.46823914006597,0.5059067997557651,1.0,8.708072393784376e-127
82.54842891070624,-2.2525660078519536,3.3519173549790247e+137,-2.2525786805022214,1.5351776448149136e-07,0.4999899129174885,0.5059047748601678,-4.996823983134257,0.0,25.468239831343187,0.5059047748601678,1.0,3.2277567048918015e-127
82.28637585697105,-2.2525660077362093,9.18900651434007e+137,-2.252578774467242,1.551499977952388e-07,0.4999899133277985,0.5059028845165816,-4.9968240477376415,0.0,25.468240477376987,0.5059028845165816,1.0,1.2766279547820198e-127
82.0840769368534,-2.2525660076464167,2.010418644795116e+138,-2.2525788218541902,1.5611076169384362e-07,0.4999899136463135,0.5059014183776611,-4.996824097889694,0.0,25.468240978897466,0.5059014183776611,1.0,6.213355688001785e-128
81.88277027059827,-2.252566007556684,4.3984984893701515e+138,-2.2525788690084907,1.5707152755304954e-07,0.4999899139648072,0.5058999535458164,-4.996824148037282,0.0,25.46824148037332,0.5058999535458164,1.0,3.024043824926423e-128
81.63005598260696,-2.2525660074435003,1.1817588855810317e+139,-2.252578962310704,1.5870217223217443e-07,0.4999899143667861,0.5058981063536291,-4.9968242113321795,0.0,25.468242113322244,0.5058981063536291,1.0,1.2184294031553495e-128
81.41373314134384,-2.2525660073461298,2.7673234725502265e+139,-2.2525790293245977,1.5994818030721635e-07,0.49998991471284526,0.5058965176531524,-4.996824265821121,0.0,25.46824265821163,0.5058965176531524,1.0,5.57079140426551e-129
81.19855379774853,-2.2525660072488307,6.480238308240558e+139,-2.252579095983994,1.611941906731467e-07,0.49998991505885826,0.5058949304918864,-4.996824320304804,0.0,25.468243203048427,0.5058949304918864,1.0,2.5470262553991258e-129
80.9946850310982,-2.252566007156235,1.4571659231461067e+140,-2.252579150216217,1.622706474761559e-07,0.49998991538836535,0.5058934204042983,-4.99682437218691,0.0,25.46824372186947,0.5058934204042983,1.0,1.2087873715039847e-129
80.79612112632562,-2.2525660070656617,3.2208965441421614e+140,-2.25257919901482,1.632745356396596e-07,0.49998991571084517,0.5058919436345353,-4.996824422966066,0.0,25.468244229661003,0.5058919436345353,1.0,5.827992024090164e-130
80.61367748972701,-2.2525660069821027,6.698448246186104e+140,-2.2525792299841174,1.6402926186264023e-07,0.4999899160085022,0.5058905815314002,-4.996824469839043,0.0,25.468244698390738,0.5058905815314002,1.0,2.9719032245732477e-130
80.43205593933438,-2.2525660068985975,1.3930658216023385e+141,-2.25257926081368,1.647839897606349e-07,0.49998991630615564,0.5058892205639796,-4.996824516708135,0.0,25.468245167081644,0.5058892205639796,1.0,1.5154805849829717e-130
80.22665916283066,-2.2525660068037676,3.2013491280792975e+141,-2.2525793205900095,1.6595214584341103e-07,0.4999899166443491,0.5058876753858706,-4.996824569963809,0.0,25.468245699638352,0.5058876753858706,1.0,7.049870070020247e-131
80.01626964956638,-2.2525660067061986,7.54053296806681e+141,-2.2525793871772684,1.6722188035510438e-07,0.4999899169925399,0.505886085956048,-4.996824624792135,0.0,25.4682462479216,0.505886085956048,1.0,3.205998344588939e-131
79.80698071739054,-2.252566006608702,1.7761148555049067e+142,-2.252579453415943,1.6849161715115675e-07,0.49998991734069875,0.5058844980767117,-4.9968246796151545,0.0,25.468246796151792,0.5058844980767117,1.0,1.4579595454542623e-131
79.53961971781371,-2.2525660064835287,5.341039752788987e+142,-2.2525795104220334,1.6977625179316566e-07,0.49998991778798896,0.5058824600000712,-4.996824750052334,0.0,25.46824750052356,0.5058824600000712,1.0,5.296065136848352e-132
79.29597226638788,-2.2525660063688164,1.4661589794475217e+143,-2.2525795983215318,1.7140785750970502e-07,0.4999899181982137,0.5058805928105059,-4.99682481465351,0.0,25.4682481465353,0.5058805928105059,1.0,2.0921046148897182e-132
79.04728701041063,-2.2525660062511093,4.136106290903625e+143,-2.2525796815921857,1.730020294641432e-07,0.49998991861946607,0.5058786774164618,-4.996824880992116,0.0,25.468248809921338,0.5058786774164618,1.0,8.059522168423782e-133
78.79269319310728,-2.252566006129949,1.204060255241513e+144,-2.2525797545118964,1.7448803169946064e-07,0.49998991905341583,0.5058767064100173,-4.996824949330631,0.0,25.46824949330648,0.5058767064100173,1.0,3.016366869900858e-133
78.60228579805953,-2.252566006038885,2.6895186667197636e+144,-2.2525798035949633,1.7553632109379163e-07,0.499989919379793,0.505875225401791,-4.996825000729383,0.0,25.468250007293992,0.505875225401791,1.0,1.4403244663648106e-133
78.41279644689251,-2.2525660059478847,6.007598562372778e+144,-2.252579852441158,1.765846124704032e-07,0.49998991970611684,0.5058737457488588,-4.996825052123492,0.0,25.468250521235053,0.5058737457488588,1.0,6.877593654464104e-134
78.20164389540929,-2.2525660058460355,1.477825762451394e+145,-2.2525799271722917,1.7801833264318103e-07,0.4999899200715987,0.5058720901112048,-4.996825109680551,0.0,25.468251096805652,0.5058720901112048,1.0,3.005231459286362e-134
78.05321269629611,-2.252566005774159,2.790537800334599e+145,-2.2525799338529757,1.784433764526671e-07,0.49998992032965717,0.5058709219374293,-4.996825150323321,0.0,25.46825150323334,0.5058709219374293,1.0,1.6747970470164713e-134
77.90889027552473,-2.252566005704047,5.189424675850007e+145,-2.252579937828348,1.7882585995090328e-07,0.4999899205815055,0.5058697826500209,-4.996825189986656,0.0,25.468251899866686,0.5058697826500209,1.0,9.465588729327972e-135
77.76484413820936,-2.2525660056338466,9.661219235111565e+145,-2.252579941975776,1.7921134008315118e-07,0.4999899208337766,0.5058686421338541,-4.996825229718098,0.0,25.468252297181103,0.5058686421338541,1.0,5.34429320361499e-135
77.62132967313154,-2.252566005563684,1.798641717288125e+146,-2.2525799461077667,1.7959682140672437e-07,0.4999899210860157,0.5058675024248911,-4.996825269446772,0.0,25.46825269446782,0.5058675024248911,1.0,3.0174002515846265e-135
77.49087429629381,-2.252566005499714,3.1707620939511197e+146,-2.252579942399088,1.7985213743793664e-07,0.4999899213161143,0.5058664634721312,-4.9968253056853325,0.0,25.46825305685343,0.5058664634721312,1.0,1.7913001555551827e-135
77.36097468927538,-2.2525660054358325,5.586744480811211e+146,-2.252579938641722,1.8010639014641605e-07,0.4999899215459749,0.505865426133841,-4.996825341888648,0.0,25.468253418886583,0.505865426133841,1.0,1.063921756743058e-135
77.228429341442,-2.252566005370461,9.977400178350064e+146,-2.2525799365703447,1.8038952757043941e-07,0.4999899217812924,0.5058643647618379,-4.99682537895256,0.0,25.46825378952569,0.5058643647618379,1.0,6.241054931319861e-136
77.0750339499543,-2.2525660052945646,1.956937761935861e+147,-2.25257995065679,1.809322878078316e-07,0.4999899220546382,0.5058631327380293,-4.996825422003471,0.0,25.4682542200348,0.5058631327380293,1.0,3.358695898250169e-136
76.91641618228543,-2.2525660052158125,3.938441583724409e+147,-2.252579970474004,1.8156407805770511e-07,0.49998992233838635,0.5058618545977688,-4.996825466697351,0.0,25.46825466697359,0.5058618545977688,1.0,1.7651969416976256e-136
76.74296916304729,-2.2525660051293794,8.489996471802879e+147,-2.252580007896378,1.8246319045353247e-07,0.49998992264999487,0.5058604520800313,-4.996825515777433,0.0,25.4682551577744,0.5058604520800313,1.0,8.709106449013062e-137
76.57287087301523,-2.252566005044291,1.8093296796171994e+148,-2.252580042026276,1.833153416442304e-07,0.4999899229569209,0.5058590716701092,-4.99682556412172,0.0,25.46825564121727,0.5058590716701092,1.0,4.342381439341107e-137
76.39598915871383,-2.2525660049554657,3.9882762441314287e+148,-2.2525800853184634,1.8430762076420282e-07,0.4999899232775178,0.5058576309582107,-4.996825614618001,0.0,25.468256146180085,0.5058576309582107,1.0,2.0989444098638576e-137
76.21250521064638,-2.2525660048629526,9.089702260725909e+148,-2.2525801377878203,1.8544102216133042e-07,0.4999899236116079,0.5058561307840634,-4.99682566724203,0.0,25.468256672420367,0.5058561307840634,1.0,9.83875288777243e-138
76.03107378660754,-2.252566004771101,2.0606764864476546e+149,-2.2525801885226486,1.865520351231741e-07,0.49998992394351305,0.5058546416652666,-4.9968257195223496,0.0,25.468257195223558,0.5058546416652666,1.0,4.6344539458327064e-138
75.81602896228624,-2.2525660046617504,5.46424332555495e+149,-2.252580271039998,1.8817100345280638e-07,0.4999899243388981,0.505852869304416,-4.996825781804155,0.0,25.468257818041604,0.505852869304416,1.0,1.889980789740611e-138
75.57926191161435,-2.2525660045407503,1.6092250794573076e+150,-2.2525803341133455,1.8959661992903174e-07,0.49998992477674165,0.5058509087009635,-4.996825850773692,0.0,25.46825850773697,0.5058509087009635,1.0,6.998510428336353e-139
75.3583964007082,-2.252566004427287,4.4346357937255396e+150,-2.25258041489409,1.9122576237912817e-07,0.4999899251876059,0.5058490707545009,-4.996825915498059,0.0,25.468259154980622,0.5058490707545009,1.0,2.754767962458157e-139
75.1265031140164,-2.252566004307552,1.2937926775072485e+151,-2.2525804812833123,1.9270131259046224e-07,0.49998992562154143,0.5058471318059973,-4.996825983852441,0.0,25.468259838524453,0.5058471318059973,1.0,1.0289301860709813e-139
74.89551473236766,-2.2525660041876585,3.783724154825107e+151,-2.2525805462599195,1.9416479495469847e-07,0.49998992605636516,0.5058451908632153,-4.996826052352564,0.0,25.46826052352567,0.5058451908632153,1.0,3.8346244352097494e-140
74.68667219176297,-2.2525660040787097,1.0040943193117436e+152,-2.2525806265850155,1.9578468121126763e-07,0.49998992645179996,0.5058434276039246,-4.9968261146474475,0.0,25.468261146474507,0.5058434276039246,1.0,1.562693060503457e-140
74.49822907394645,-2.252566003979953,2.4337005692044106e+152,-2.252580692459914,1.9716549162797653e-07,0.49998992681048904,0.5058418297404768,-4.996826171153048,0.0,25.468261711530516,0.5058418297404768,1.0,6.921957514285881e-141
74.29699241839607,-2.2525660038740254,6.295312132412215e+152,-2.252580769865882,1.9874279396988048e-07,0.49998992719546465,0.5058401162707216,-4.99682623180407,0.0,25.468262318040722,0.5058401162707216,1.0,2.8879771047476476e-141
74.10661387611466,-2.252566003773361,1.554389566350884e+153,-2.252580839123934,2.0018929211494382e-07,0.4999899275615647,0.5058384883852887,-4.996826289480663,0.0,25.468262894806657,0.5058384883852887,1.0,1.2576067328226911e-141
73.90980793668031,-2.2525660036688375,3.976318920822226e+153,-2.252580914293358,2.0174081000438584e-07,0.4999899279419644,0.5058367985169939,-4.9968263494101,0.0,25.468263494101034,0.5058367985169939,1.0,5.30091749236436e-142
73.71605899805174,-2.2525660035654735,1.0073812525623302e+154,-2.2525809875917573,2.0326678457057283e-07,0.4999899283183886,0.5058351278574857,-4.996826408715287,0.0,25.4682640871529,0.5058351278574857,1.0,2.254385893155327e-142
73.68639200957746,-2.2525660035496062,1.1619753333680038e+154,-2.2525809815730446,2.0326715733985067e-07,0.4999899283761913,0.5058348714341379,-4.996826417822844,0.0,25.46826417822847,0.5058348714341379,1.0,1.9769687875847037e-142
73.674468227487,-2.252566003543226,1.230640758631165e+154,-2.2525809791493883,2.032672447124969e-07,0.4999899283994367,0.5058347683258244,-4.9968264214853875,0.0,25.4682642148539,0.5058347683258244,1.0,1.875279261149731e-142
73.66254830373653,-2.2525660035368458,1.3033638781421534e+154,-2.252580976726515,2.0326733209516765e-07,0.49998992842267853,0.5058346652242544,-4.9968264251479075,0.0,25.468264251479095,0.5058346652242544,1.0,1.7788203482770232e-142
73.65921925523583,-2.2525660035350636,1.3244357859213993e+154,-2.252580976049828,2.032673562907877e-07,0.49998992842918355,0.5058346364248402,-4.9968264261709985,0.0,25.468264261710015,0.5058346364248402,1.0,1.752773075667767e-142
73.65783654557347,-2.2525660035343233,1.3332883251252069e+154,-2.252580975768768,2.03267366336836e-07,0.49998992843187295,0.505834624462485,-4.996826426595963,0.0,25.468264265959657,0.505834624462485,1.0,1.742066171097665e-142
73.65717046721042,-2.2525660035339667,1.3375739790970593e+154,-2.2525809756333763,2.0326737118226266e-07,0.49998992843317325,0.505834618699856,-4.996826426800683,0.0,25.468264268006855,0.505834618699856,1.0,1.736931668964882e-142
73.65650440089378,-2.25256600353361,1.3418734086563967e+154,-2.252580975497987,2.0326737602467876e-07,0.4999899284344771,0.5058346129372481,-4.996826427005402,0.0,25.46826427005405,0.5058346129372481,1.0,1.7318123000758865e-142
73.65588565859625,-2.2525660035332784,1.3458798146413966e+154,-2.2525809753722164,2.0326738052333858e-07,0.49998992843568857,0.505834607583999,-4.996826427195579,0.0,25.46826427195582,0.505834607583999,1.0,1.7270700993948095e-142
73.64969880731638,-2.252566003529966,1.386607704451829e+154,-2.2525809741146325,2.0326742551605347e-07,0.49998992844775714,0.5058345540525082,-4.996826429097348,0.0,25.468264290973515,0.5058345540525082,1.0,1.6803564606020586e-142
73.58788741080147,-2.2525660034968435,1.8682154128714723e+154,-2.252580962265253,2.0327759004390584e-07,0.49998992856845703,0.5058340188364862,-4.996826448114736,0.0,25.468264481147386,0.5058340188364862,1.0,1.2773676657115395e-142
73.4063369850836,-2.25256600339928,4.4975838738982697e+154,-2.2525810247618803,2.04633049644011e-07,0.4999899289241547,0.5058324425961254,-4.9968265041558775,0.0,25.4682650415588,0.5058324425961254,1.0,5.693450851990911e-143
73.13976026008869,-2.2525660032553576,1.6467666890096918e+155,-2.252580736278786,2.0143658354864693e-07,0.49998992944926,0.5058301181103064,-4.99682658689227,0.0,25.468265868922714,0.5058301181103064,1.0,1.7256264557845582e-143
72.81847953268182,-2.252566003080966,7.967171206446842e+155,-2.2525784875926855,1.7144702553054141e-07,0.49998993008621895,0.5058273026604803,-4.996826687251442,0.0,25.468266872514437,0.5058273026604803,1.0,4.047800714887675e-144
72.4659269858847,-2.2525660028884005,4.5648215069768354e+156,-2.252573416223579,1.0230097767275868e-07,0.49998993079039167,0.5058241952667974,-4.996826798205771,0.0,25.468267982057732,0.5058241952667974,1.0,8.127416586493059e-145
72.09596356973135,-2.252566002684882,2.9026037944482046e+157,-2.2525656863318804,-4.3879433176122984e-09,0.49998993153558047,0.5058209127909375,-4.996826915627549,0.0,25.468269156275507,0.5058209127909375,1.0,1.4828144425265798e-145
71.71682361437774,-2.252566002474679,1.9703567090883408e+158,-2.252555872961781,-1.4124318935640104e-07,0.4999899323062884,0.5058175243268725,-4.996827037074494,0.0,25.468270370744957,0.5058175243268725,1.0,2.547523339215282e-146
71.33344995202629,-2.2525660022603584,1.3947055988528355e+159,-2.2525445685135335,-3.004725951060148e-07,0.4999899330931825,0.5058140713761884,-4.99682716107812,0.0,25.46827161078121,0.5058140713761884,1.0,4.2114984474124065e-147
70.94882077597065,-2.252566002043477,1.0147623639903116e+160,-2.252532243898527,-4.7580981023283805e-07,0.4999899338906246,0.5058105791100581,-4.996827286746778,0.0,25.468272867467793,0.5058105791100581,1.0,6.78853093465495e-148
70.5647069756528,-2.2525660018249822,7.523460946857226e+160,-2.252519228415631,-6.628442369580021e-07,0.4999899346951757,0.5058070626861717,-4.996827413543135,0.0,25.468274135431358,0.5058070626861717,1.0,1.0754835769828443e-148
70.48785354982604,-2.2525660017806852,1.1267467125757064e+161,-2.2525192827626617,-6.627952997679384e-07,0.4999899348583945,0.5058063502698239,-4.996827439263867,0.0,25.468274392638687,0.5058063502698239,1.0,7.417685725950183e-149
70.41116734706252,-2.252566001736414,1.6874656002838873e+161,-2.252519336991393,-6.627463622496769e-07,0.4999899350215742,0.5058056381811833,-4.996827464983463,0.0,25.468274649834637,0.5058056381811833,1.0,5.11602991254504e-149
70.40162689137473,-2.252566001730901,1.7745328447613566e+161,-2.25251934331432,-6.627462835910831e-07,0.4999899350419028,0.5058055495060018,-4.996827468187029,0.0,25.4682746818703,0.5058055495060018,1.0,4.884689336292442e-149
70.39208902073038,-2.252566001725388,1.8660924504811746e+161,-2.252519349635533,-6.627462049247573e-07,0.49998993506223144,0.5058054608359022,-4.996827471390578,0.0,25.46827471390579,0.5058054608359022,1.0,4.663809696148659e-149
70.39193643580558,-2.2525660017252993,1.8675951683763358e+161,-2.2525193497366582,-6.627462036594374e-07,0.4999899350625583,0.5058054594172219,-4.996827471441835,0.0,25.468274714418357,0.5058054594172219,1.0,4.660358035426032e-149
70.39178385154224,-2.252566001725212,1.8690990963728894e+161,-2.2525193498377827,-6.62746202419428e-07,0.4999899350628745,0.5058054579985429,-4.996827471493092,0.0,25.468274714930924,0.5058054579985429,1.0,4.6569089292591185e-149
70.39147868500007,-2.252566001725035,1.8721105865688161e+161,-2.2525193500400302,-6.627461999144001e-07,0.49998993506353173,0.5058054551611888,-4.996827471595605,0.0,25.468274715956056,0.5058054551611888,1.0,4.650018373031376e-149
70.39146647839343,-2.252566001725028,1.8722311470485676e+161,-2.25251935004812,-6.627461998121663e-07,0.4999899350635566,0.5058054550476947,-4.996827471599706,0.0,25.468274715997065,0.5058054550476947,1.0,4.64974296295019e-149
70.391454271791,-2.252566001725021,1.8723517152921923e+161,-2.25251935005621,-6.627461997098925e-07,0.49998993506358147,0.5058054549342007,-4.996827471603806,0.0,25.46827471603807,0.5058054549342007,1.0,4.649467569180921e-149
70.39145329526299,-2.2525660017250204,1.8723613610870581e+161,-2.252519350056857,-6.627461997057466e-07,0.49998993506359213,0.5058054549251211,-4.996827471604133,0.0,25.468274716041346,0.5058054549251211,1.0,4.649445538384113e-149
70.39145309995739,-2.2525660017250204,1.8723632902519943e+161,-2.252519350056987,-6.627461997023938e-07,0.49998993506358147,0.5058054549233053,-4.9968274716042,0.0,25.468274716042004,0.5058054549233053,1.0,4.649441132237279e-149
70.39145306089628,-2.2525660017250204,1.8723636760851961e+161,-2.252519350057013,-6.627461996979379e-07,0.49998993506359213,0.505805454922942,-4.996827471604212,0.0,25.468274716042135,0.505805454922942,1.0,4.649440251008467e-149
