temperature,internal energy,partition function,free energy,chemical entropy
384.9443619936051,0.29528557225938185,1.6209827847975082,-0.016023128468499355,0.0008087108981558556
383.14334427549295,0.2941898830044382,1.5546755743442282,-0.014569193665811641,0.0008058578630775893
381.34600461604424,0.2930981713271496,1.4908542589531062,-0.013123358695252335,0.0008030018049637602
379.55223207755716,0.2920103780835089,1.4294300219977767,-0.011685519196623386,0.0008001425669868686
377.76191415805465,0.29092644363005393,1.3703171816688657,-0.010255570762815056,0.00079727998801609
375.9749366082916,0.2898463077296537,1.3134330761252808,-0.008833408820023743,0.0007944139022778957
374.19118372763495,0.2887699097475146,1.2586979679416095,-0.007418928890413986,0.0007915441397826133
372.4105381852356,0.2876971885600588,1.20603493625398,-0.006012026475556627,0.0007886705259922736
370.632881008365,0.28662808256574085,1.1553697781897485,-0.004612597074574137,0.000785792881753904
368.8580916039634,0.28556252971628343,1.1066309145345552,-0.003220536228775039,0.0007829110232862124
367.08604775553005,0.28450046753344976,1.059749297795015,-0.0018357395469813353,0.0007800247621264094
365.31662566450467,0.2834418331528851,1.01465832446809,-0.00045810276579893853,0.0007771339051494713
363.5496999844176,0.2823865633638358,0.9712937498851992,0.0009124781961024899,0.0007742382545764657
361.7851438612267,0.2813345946528073,0.9295936059205626,0.00227610717919229,0.00077133760799381
360.02282900307085,0.280285863264934,0.8894981219738055,0.003632887702028582,0.0007684317584220351
358.2626257356124,0.27924030525682086,0.8509496480464227,0.0049829228920954954,0.0007655204943624777
356.50440308488675,0.2781978565658117,0.813892580811781,0.006326315396258227,0.000762603599891075
354.74802885376073,0.2771584530754214,0.7782732917961641,0.007663167297144004,0.0007596808547437275
352.9933697209309,0.2761220306940548,0.7440400582160638,0.00899358001341905,0.0007567520344413887
351.2402913379988,0.27508852543242374,0.7111429958595143,0.010317654202860372,0.0007538169104146829
349.48865844698787,0.2740578734928136,0.6795339943811824,0.011635489651389953,0.0007508752501656047
347.73833499337326,0.2730300113554021,0.6491666544516153,0.012947185167136591,0.0007479268174250095
345.9891842545244,0.27200487587330757,0.619996227077824,0.014252838464613227,0.0007449713723394341
344.2410689753485,0.27098240437141924,0.5919795548647043,0.015552546045426306,0.0007420086716738742
342.4938515063826,0.2699625347461743,0.5650750150876065,0.016846403079187902,0.0007390384690227627
340.74739396426463,0.2689452055778184,0.5392424648294633,0.01813450327002238,0.000736060515063248
339.0015583779977,0.26793035623371114,0.5144431875570926,0.01941693873596943,0.0007330745577890272
337.2562068561825,0.2669179269831354,0.4906398416439171,0.020693799875323965,0.0007300803427846466
335.51120176001945,0.26590785911461806,0.4677964105394153,0.02196517523142262,0.0007270776135149132
333.76640588258334,0.2649000950559658,0.44587815455144064,0.0232311513556594,0.0007240661116305511
332.0216826286304,0.26389457849361564,0.4248515641329357,0.02449181267302983,0.000721045577280446
330.2768961698916,0.2628912544768606,0.4046843143695691,0.02574724136823104,0.0007180157493869773
328.53191171766275,0.2618900695884093,0.38534522226749124,0.02699751719043864,0.0007149763661310173
326.78659568004076,0.26089097204712003,0.36680420402166003,0.028242717344928055,0.000711927165243888
325.0408158740765,0.25989391184104577,0.3490322343214395,0.02948291634842891,0.0007088678844009547
323.29444172998456,0.25889884085444537,0.33200130689980506,0.030718185893798638,0.0007057982616082931
321.54734450534255,0.2579057129989509,0.3156843964970908,0.031948594711294916,0.0007027180356138866
319.7993975056575,0.256914484346674,0.30005542216071684,0.03317420842925196,0.0006996269463373956
318.05047630950963,0.2559251132641062,0.28508921183121505,0.03439508943560639,0.000696524735315657
316.300458987822,0.25493756054079303,0.2707614681017917,0.03561129674768383,0.0006934111461455502
314.5492263458137,0.2539517895288063,0.25704873536693884,0.03682288587047359,0.0006902859249751337
312.796662145217,0.25296776626891404,0.2439283679756024,0.038029908673109965,0.0006871488209679757
311.0426533501126,0.25198545962779406,0.231378499721462,0.039232413253549855,0.0006839995868179768
309.2870903633069,0.25100484142749596,0.21937801437562296,0.04043044381456705,0.0006808379792560232
307.52986728463316,0.25002588658459873,0.20790651746481204,0.041624040529674146,0.0006776637596049785
305.77088215178566,0.24904857323686772,0.19694430899018342,0.042813239426116555,0.0006744766943124927
304.0100372126773,0.24807288288456625,0.18647235738904944,0.043998072251758204,0.00067127655555018
302.2472391828519,0.24709880052033056,0.17647227440123858,0.045178566357706625,0.0006680631217956877
300.48239953455607,0.2461263147732633,0.16692629109768758,0.046354744565461355,0.0006648361784824865
298.715434783137,0.24515541804791782,0.15781723482340565,0.047526625042123044,0.0006615955186556407
296.94626678471707,0.2441861066656787,0.14912850711166592,0.0486942211745342,0.0006583409436592581
295.1748230549978,0.24321838101361926,0.14084406257986312,0.0498575414362727,0.0006550722638743448
293.40103710339486,0.2422522456972673,0.13294838873376402,0.05101658925188577,0.0006517892994972267
291.6248487706269,0.24128770969047333,0.12542648659550146,0.05217136286655165,0.0006484918813371363
289.84620459407614,0.24032478649528713,0.11826385223424427,0.05332185520569583,0.0006451798516785315
288.0650581830962,0.2393634943016962,0.11144645908240641,0.05446805373678932,0.0006418530651759438
286.281370601212,0.23840385614525025,0.10496074100395264,0.05560994033566025,0.0006385113897761119
284.49511076582377,0.23744590006791827,0.09879357613202566,0.056747491150892025,0.0006351547076876284
282.7062558241433,0.2364896592597189,0.09293227131252302,0.05788067649294927,0.000631782916321006
280.9147915522387,0.23553517220606937,0.08736454731322202,0.05900946071816933,0.0006283959292868828
279.12071270602456,0.23458248280260605,0.08207852455369186,0.06013380215279316,0.000624993677318192
277.3240233448164,0.23363164044871285,0.07706270944961538,0.061253653043222944,0.0006215761091535885
275.524737107218,0.23268270010920183,0.07230598132576808,0.062368959544485375,0.0006181431923422555
273.72287739035096,0.23173572231884573,0.06779757979853335,0.06347966177598367,0.0006146949138742077
271.91847745365845,0.2307907731418962,0.06352709273361026,0.0645856939293143,0.0006112312806727424
270.11158036389,0.22984792404401286,0.05948444461967699,0.06568698447705369,0.0006077523197850463
268.30223880195365,0.228907251689319,0.05565988548225598,0.06678345646615795,0.000604258078304118
266.49051467375085,0.2279688376345066,0.05204398026815278,0.06787502792732497,0.0006007486229038033
264.6764785012949,0.22703276791048524,0.048627598727343985,0.06896161240955442,0.0005972240389323355
262.86020856937427,0.2260991324820746,0.04540190581406243,0.07004311964899673,0.00059368442900665
261.04178980832745,0.22516802457947777,0.04235835263351219,0.07111945637725137,0.0005901299110588312
259.22131239524737,0.22423953989665218,0.03948866795409816,0.07219052727258984,0.0005865606157885113
257.3988700678613,0.22331377565820829,0.03678485031169933,0.07325623605000789,0.0005829766834976348
255.57455815688218,0.22239082956259276,0.03423916072985657,0.07431648667904721,0.0005793782603065341
253.74847135730568,0.22147079861676972,0.03184411607502694,0.07537118470993336,0.0005757654937795155
251.92070126061526,0.2205537778782233,0.029592483039380783,0.076420238688222,0.0005721385279921609
250.09133370628345,0.21963985913803533,0.027477272760901224,0.07746356161798908,0.0005684974981461107
248.26044598879022,0.21872912956696178,0.02549173602883254,0.07850107244775344,0.000564842524795674
246.42810399866104,0.21782167036679392,0.023629359047028106,0.07953269753060319,0.0005611737078370823
244.5943593674475,0.21691755546378233,0.021883859687146276,0.08055837201705247,0.0005574911203977568
242.75924668273876,0.21601685027782697,0.020249184141648696,0.08157804114333002,0.0005537948027586137
240.9227808538408,0.21511961060703375,0.018719503888814597,0.08259166137176077,0.0005500847564750338
239.08495469857394,0.21422588166079476,0.017289212864555682,0.08359920134788695,0.0005463609388453373
237.24573679454457,0.2133356972600854,0.01595292471749489,0.0846006426558165,0.0005426232578238224
235.4050696742929,0.21244907924006318,0.01470547006245623,0.08559598033521322,0.0005388715675510484
233.56286836629283,0.21156603705139315,0.01354189360311062,0.08658522316721692,0.0005351056645192885
231.71901932094218,0.21068656757416984,0.01245745104799482,0.08756839371697064,0.0005313252844673682
229.87337972504722,0.2098106551405006,0.011447605741682639,0.08854552814048287,0.0005275301000275177
228.0257771887746,0.20893827175233082,0.01050802494953086,0.0895166757739685,0.0005237197191065698
226.1760097951126,0.2080693774840184,0.009634575765055648,0.0904818985202467,0.0005198936839954484
224.3238464691686,0.2072039210439154,0.00882332061644932,0.09144127006343218,0.0005160514711323561
222.4690276351881,0.20634184047473983,0.008070512378246643,0.09239487493651644,0.0005121924914648223
220.61126612384865,0.20548306397051636,0.00737258910932641,0.09334280746823224,0.0005083160913429048
