temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q variance 3,q variance 4,q variance 5,q variance 6,q avg 1,q avg 2,q avg 3,q avg 4,q avg 5,q avg 6,q square avg 1,q square avg 2,q square avg 3,q square avg 4,q square avg 5,q square avg 6,state 1 pop,state 2 pop,state 3 pop,state 4 pop,state 5 pop,state 6 pop
34.732317811749596,-0.5876203523339716,1.4140024763766178e+93,-0.6419590148277571,0.0015644985971942035,5.76245991452512,5.762396701448681,5.590715931616254,1.5014536875566158,1.3939392317698656,1.3939362100905202,0.0016034701665775207,0.00014064180923509424,-2.176991195432811e-05,-0.28405846122942824,-0.0007198410381548581,0.001355682331680918,5.762462485641695,5.7623967212288,5.590715932090183,1.5821428969526463,1.3939397499409858,1.3939380479651047,1.00000013609323,4.784316751997828e-13,3.2478112123181446e-13,-1.3609403584070788e-07,2.823677648203894e-15,2.5582345740587467e-197
34.62100018738991,-0.5876203523339227,2.6583300893539537e+93,-0.6417848728111979,0.001564499008812681,5.762459914525233,5.762396701448791,5.590715931616308,1.5014536875566404,1.3939392317698767,1.3939362100905317,0.0016034701666054446,0.00014064180923528804,-2.176991195440582e-05,-0.2840584612294429,-0.0007198410381548789,0.00135568233168004,5.762462485641808,5.76239672122891,5.590715932090237,1.5821428969526794,1.393939749940997,1.3939380479651162,1.0000001360932171,4.784316755424285e-13,3.247811217734726e-13,-1.3609402296692062e-07,2.8237028223125588e-15,5.967978759019398e-198
34.51039383286979,-0.5876203523338881,4.99767078348621e+93,-0.6416118434842498,0.0015644994204307506,5.762459914525313,5.7623967014488695,5.590715931616348,1.5014536875566584,1.3939392317698849,1.3939362100905397,0.0016034701666252362,0.00014064180923543764,-2.1769911954460716e-05,-0.2840584612294532,-0.0007198410381548983,0.0013556823316794387,5.762462485641889,5.762396721228988,5.590715932090277,1.5821428969527032,1.3939397499410051,1.3939380479651242,1.000000136093208,4.784316757840481e-13,3.247811221553386e-13,-1.3609401387297515e-07,2.8237205944625115e-15,1.3922402124211517e-198
34.39215721367372,-0.5876203523338938,9.85802932138618e+93,-0.6414268816475577,0.001564499981183832,5.762459914525302,5.762396701448859,5.590715931616343,1.5014536875566553,1.3939392317698835,1.3939362100905388,0.0016034701666220769,0.00014064180923542528,-2.1769911954451877e-05,-0.28405846122945155,-0.0007198410381549005,0.0013556823316795547,5.762462485641878,5.762396721228978,5.590715932090272,1.5821428969526992,1.3939397499410038,1.3939380479651233,1.0000001360932094,4.784316757390668e-13,3.247811220834761e-13,-1.3609401535734314e-07,2.823717726858395e-15,2.9078980897376598e-199
34.26677359072349,-0.5876203523339423,2.0364351232525426e+94,-0.6412307439090272,0.0015645007089199103,5.762459914525186,5.762396701448747,5.590715931616286,1.5014536875566304,1.3939392317698718,1.3939362100905266,0.0016034701665942489,0.0001406418092352229,-2.1769911954374654e-05,-0.2840584612294369,-0.0007198410381548778,0.0013556823316804188,5.762462485641761,5.762396721228866,5.590715932090215,1.5821428969526659,1.393939749940992,1.3939380479651111,1.000000136093222,4.784316753904183e-13,3.247811215313832e-13,-1.3609402817377415e-07,2.8236927885594483e-15,5.461672844238845e-200
34.14416072755977,-0.5876203523340002,4.161271920981179e+94,-0.6410389394387339,0.0015645013954499218,5.762459914525049,5.7623967014486155,5.590715931616219,1.5014536875565998,1.3939392317698582,1.393936210090513,0.0016034701665610998,0.00014064180923496173,-2.176991195428284e-05,-0.28405846122941963,-0.0007198410381548431,0.001355682331681415,5.762462485641624,5.762396721228734,5.5907159320901485,1.5821428969526254,1.3939397499409785,1.3939380479650976,1.0000001360932371,4.784316749844726e-13,3.2478112088960963e-13,-1.3609404338524718e-07,2.823663218168729e-15,1.0517940837927625e-200
34.032362274329174,-0.5876203523339762,8.019675403287379e+94,-0.6408640471181309,0.0015645018807382864,5.762459914525107,5.7623967014486706,5.590715931616249,1.5014536875566127,1.3939392317698638,1.3939362100905184,0.0016034701665747443,0.00014064180923504006,-2.176991195432089e-05,-0.2840584612294268,-0.0007198410381548466,0.0013556823316809585,5.762462485641682,5.762396721228789,5.590715932090179,1.5821428969526425,1.393939749940984,1.393938047965103,1.000000136093231,4.784316751624634e-13,3.24781121172204e-13,-1.36094037048431e-07,2.823675607245725e-15,2.3174937538257018e-201
33.92839693710562,-0.5876203523339087,1.4818645258427887e+95,-0.6407014055223058,0.001564502245325515,5.762459914525264,5.762396701448822,5.590715931616323,1.5014536875566478,1.3939392317698795,1.3939362100905346,0.0016034701666133697,0.00014064180923532022,-2.1769911954428024e-05,-0.28405846122944706,-0.0007198410381548784,0.0013556823316797592,5.76246248564184,5.762396721228941,5.590715932090252,1.582142896952689,1.3939397499409998,1.393938047965119,1.0000001360932131,4.784316756471078e-13,3.247811219396453e-13,-1.3609401926232358e-07,2.823710243010966e-15,5.625920997972937e-202
33.8220791998454,-0.5876203523338787,2.787335496361612e+95,-0.6405350851542637,0.0015645026583885162,5.762459914525338,5.762396701448892,5.590715931616359,1.5014536875566633,1.3939392317698873,1.3939362100905424,0.0016034701666306512,0.00014064180923545975,-2.1769911954475814e-05,-0.2840584612294561,-0.0007198410381548984,0.0013556823316792468,5.7624624856419135,5.762396721229011,5.590715932090288,1.5821428969527098,1.3939397499410076,1.3939380479651269,1.0000001360932054,4.784316758618985e-13,3.247811222794127e-13,-1.360940113395176e-07,2.823725670804376e-15,1.3108993034244085e-202
33.70556585519385,-0.5876203523338958,5.59591585229249e+95,-0.6403528206813817,0.00156450328037914,5.762459914525296,5.762396701448851,5.590715931616338,1.5014536875566544,1.3939392317698827,1.3939362100905377,0.0016034701666208663,0.00014064180923540164,-2.1769911954448532e-05,-0.28405846122945094,-0.0007198410381548964,0.0013556823316795772,5.762462485641872,5.76239672122897,5.5907159320902675,1.5821428969526978,1.393939749941003,1.3939380479651222,1.0000001360932098,4.784316757358378e-13,3.24781122079181e-13,-1.3609401588816762e-07,2.823716859459221e-15,2.629157330944315e-203
33.58224965685269,-0.5876203523339657,1.1762896233756183e+96,-0.6401599188084554,0.0015645040761516878,5.762459914525131,5.7623967014486945,5.590715931616259,1.501453687556618,1.3939392317698662,1.3939362100905208,0.0016034701665808707,0.00014064180923510338,-2.1769911954337588e-05,-0.2840584612294299,-0.0007198410381548629,0.0013556823316808173,5.762462485641706,5.762396721228813,5.5907159320901885,1.5821428969526496,1.3939397499409865,1.3939380479651053,1.0000001360932282,4.784316752379807e-13,3.247811212909475e-13,-1.3609403430555233e-07,2.823681141064553e-15,4.7445092905262005e-204
33.47729109332341,-0.5876203523339242,2.2232990937741803e+96,-0.6399957249995616,0.0015645045030564903,5.762459914525231,5.76239670144879,5.590715931616306,1.5014536875566398,1.3939392317698764,1.393936210090531,0.001603470166604678,0.00014064180923527262,-2.1769911954403802e-05,-0.28405846122944245,-0.0007198410381548803,0.001355682331680069,5.762462485641806,5.7623967212289084,5.5907159320902355,1.5821428969526785,1.3939397499409967,1.3939380479651156,1.0000001360932174,4.784316755305686e-13,3.2478112175367587e-13,-1.3609402332783037e-07,2.823702484076839e-15,1.0932639559761572e-204
33.372986564404904,-0.587620352333893,4.2022464214143963e+96,-0.6398325543414263,0.0015645049299609882,5.762459914525302,5.762396701448858,5.590715931616342,1.5014536875566558,1.393939231769883,1.3939362100905384,0.0016034701666223644,0.00014064180923540907,-2.1769911954452825e-05,-0.2840584612294517,-0.0007198410381548971,0.0013556823316795304,5.762462485641878,5.762396721228977,5.590715932090271,1.5821428969526996,1.3939397499410033,1.3939380479651229,1.0000001360932091,4.784316757469633e-13,3.2478112209583243e-13,-1.3609401519941316e-07,2.823718277937117e-15,2.519177441222969e-205
33.26257636257294,-0.5876203523338981,8.280172613619274e+96,-0.6396598355684657,0.0015645054871072004,5.762459914525288,5.7623967014488455,5.590715931616336,1.5014536875566535,1.3939392317698824,1.3939362100905373,0.0016034701666194835,0.0001406418092353964,-2.176991195444477e-05,-0.28405846122945017,-0.0007198410381548992,0.0013556823316796362,5.762462485641864,5.762396721228964,5.590715932090266,1.5821428969526965,1.3939397499410027,1.3939380479651218,1.0000001360932105,4.784316757065853e-13,3.2478112203135445e-13,-1.3609401655144643e-07,2.823715685623631e-15,5.27463742138826e-206
33.14649785092743,-0.5876203523339413,1.6976026651877258e+97,-0.6394782532690155,0.0015645061860923952,5.762459914525191,5.76239670144875,5.5907159316162875,1.501453687556631,1.3939392317698727,1.3939362100905277,0.0016034701665949903,0.00014064180923521315,-2.1769911954376846e-05,-0.28405846122943734,-0.0007198410381548795,0.001355682331680398,5.762462485641766,5.7623967212288685,5.590715932090217,1.5821428969526667,1.393939749940993,1.3939380479651122,1.0000001360932218,4.784316754001652e-13,3.24781121546004e-13,-1.3609402783289906e-07,2.8236938709558052e-15,1.0080575942520334e-206
33.03271576755897,-0.5876203523339895,3.448187826981814e+97,-0.6393002624399174,0.001564506850408049,5.762459914525076,5.76239670144864,5.590715931616233,1.5014536875566054,1.3939392317698613,1.3939362100905155,0.0016034701665673002,0.00014064180923498913,-2.1769911954300203e-05,-0.2840584612294229,-0.0007198410381548508,0.001355682331681231,5.762462485641651,5.762396721228759,5.590715932090163,1.582142896952633,1.3939397499409816,1.3939380479651,1.0000001360932345,4.784316750613388e-13,3.247811210101661e-13,-1.3609404053986702e-07,2.823669324548957e-15,1.9681968057864562e-207
32.9277353175268,-0.5876203523339698,6.659248010580797e+97,-0.6391360360003546,0.001564507342202912,5.762459914525123,5.762396701448686,5.590715931616256,1.5014536875566158,1.3939392317698658,1.3939362100905204,0.001603470166578531,0.00014064180923505483,-2.1769911954331513e-05,-0.2840584612294288,-0.0007198410381548533,0.0013556823316808533,5.762462485641698,5.7623967212288045,5.590715932090185,1.5821428969526468,1.393939749940986,1.393938047965105,1.0000001360932294,4.784316752084134e-13,3.247811212437835e-13,-1.360940353203221e-07,2.823679475055431e-15,4.315952389119238e-208
32.82921069924816,-0.5876203523339119,1.2397794137896719e+98,-0.6389819061384014,0.0015645077268234733,5.76245991452526,5.762396701448816,5.59071593161632,1.5014536875566464,1.3939392317698793,1.3939362100905341,0.0016034701666116859,0.00014064180923530132,-2.1769911954423426e-05,-0.28405846122944617,-0.0007198410381548797,0.0013556823316798225,5.762462485641835,5.762396721228935,5.59071593209025,1.5821428969526872,1.3939397499409996,1.3939380479651187,1.000000136093214,4.784316756246534e-13,3.24781121903131e-13,-1.3609402005085003e-07,2.8237090364267666e-15,1.0297370159341152e-208
32.728832092644424,-0.5876203523338842,2.3443059074028652e+98,-0.6388248770453757,0.0015645081549671112,5.762459914525325,5.762396701448878,5.590715931616352,1.5014536875566604,1.3939392317698853,1.3939362100905404,0.0016034701666273932,0.00014064180923543043,-2.1769911954466835e-05,-0.28405846122945433,-0.0007198410381548974,0.0013556823316793552,5.7624624856419,5.762396721228997,5.590715932090282,1.5821428969527058,1.3939397499410056,1.3939380479651249,1.000000136093207,4.784316758198253e-13,3.247811222119571e-13,-1.360940128486973e-07,2.8237229802286777e-15,2.3704524821735994e-209
32.620248464884476,-0.5876203523339002,4.690479667947681e+98,-0.6386550169697061,0.0015645087648778764,5.762459914525286,5.762396701448842,5.590715931616335,1.5014536875566522,1.3939392317698815,1.3939362100905366,0.001603470166618362,0.0001406418092353741,-2.1769911954441702e-05,-0.2840584612294496,-0.0007198410381548955,0.001355682331679657,5.762462485641862,5.762396721228961,5.590715932090264,1.582142896952695,1.3939397499410018,1.393938047965121,1.0000001360932111,4.784316757039014e-13,3.24781122027806e-13,-1.3609401704199117e-07,2.823714909819326e-15,4.791590460386226e-210
32.50627678374066,-0.587620352333961,9.761833266191826e+98,-0.6384767318676196,0.001564509521407152,5.762459914525141,5.762396701448703,5.590715931616264,1.5014536875566205,1.3939392317698673,1.3939362100905224,0.0016034701665835099,0.0001406418092351072,-2.1769911954345113e-05,-0.28405846122943135,-0.0007198410381548668,0.0013556823316807352,5.7624624856417155,5.762396721228822,5.590715932090193,1.5821428969526528,1.3939397499409876,1.393938047965107,1.000000136093227,4.784316752703831e-13,3.247811213412142e-13,-1.3609403308625693e-07,2.823683986234009e-15,8.847020333120121e-211
32.39727772462299,-0.5876203523340121,1.9772071199879693e+99,-0.6383062229862574,0.001564510175301623,5.762459914525023,5.762396701448589,5.5907159316162085,1.5014536875565943,1.3939392317698558,1.3939362100905104,0.0016034701665544658,0.000140641809234864,-2.176991195426481e-05,-0.28405846122941614,-0.0007198410381548351,0.0013556823316816008,5.762462485641597,5.762396721228708,5.590715932090138,1.582142896952618,1.393939749940976,1.393938047965095,1.0000001360932402,4.784316749173701e-13,3.247811207830586e-13,-1.360940463996875e-07,2.8236583655928677e-15,1.7386708035073808e-211
32.29889743669644,-0.5876203523339644,3.7539372606293825e+99,-0.638152320236104,0.0015645106152982074,5.762459914525136,5.762396701448697,5.590715931616262,1.5014536875566191,1.3939392317698671,1.3939362100905217,0.0016034701665815175,0.00014064180923505174,-2.1769911954339963e-05,-0.2840584612294304,-0.0007198410381548504,0.0013556823316807326,5.762462485641711,5.762396721228816,5.590715932090191,1.582142896952651,1.3939397499409873,1.3939380479651062,1.000000136093228,4.784316752611565e-13,3.2478112132819994e-13,-1.360940338981383e-07,2.8236825173952137e-15,3.9651411489337607e-212
32.20605690757091,-0.5876203523338968,6.899268455700829e+99,-0.6380070815367257,0.0015645109659787057,5.7624599145252935,5.76239670144885,5.590715931616339,1.5014536875566535,1.393939231769882,1.3939362100905375,0.0016034701666200976,0.00014064180923534873,-2.1769911954446804e-05,-0.28405846122945055,-0.0007198410381548832,0.0013556823316795428,5.762462485641869,5.762396721228969,5.590715932090268,1.5821428969526967,1.3939397499410022,1.393938047965122,1.00000013609321,4.784316757437204e-13,3.24781122092565e-13,-1.3609401614526309e-07,2.823716752367219e-15,9.74570862101543e-213
32.10867053229355,-0.5876203523338762,1.3113059478773717e+100,-0.6378547337138796,0.0015645114091372835,5.762459914525344,5.762396701448898,5.590715931616361,1.5014536875566644,1.3939392317698873,1.3939362100905424,0.0016034701666318599,0.00014064180923545463,-2.1769911954479236e-05,-0.28405846122945666,-0.0007198410381548995,0.0013556823316792067,5.76246248564192,5.762396721229017,5.590715932090291,1.5821428969527112,1.3939397499410076,1.3939380479651269,1.000000136093205,4.784316758878279e-13,3.2478112232033927e-13,-1.360940107730523e-07,2.8237271194306116e-15,2.217080824101023e-213
32.001008248869155,-0.5876203523339064,2.679232495693841e+100,-0.6376863167993009,0.0015645120952451142,5.76245991452527,5.762396701448829,5.590715931616327,1.501453687556649,1.3939392317698802,1.3939362100905353,0.0016034701666147243,0.0001406418092353368,-2.176991195443164e-05,-0.2840584612294477,-0.0007198410381548922,0.0013556823316797622,5.762462485641846,5.7623967212289475,5.590715932090256,1.5821428969526907,1.3939397499410004,1.3939380479651198,1.0000001360932127,4.784316756690267e-13,3.247811219729925e-13,-1.3609401870342504e-07,2.8237118878220536e-15,4.270704573658045e-214
31.889101030085257,-0.5876203523339916,5.659433064833933e+100,-0.6375112625998114,0.0015645129105003946,5.7624599145250714,5.762396701448635,5.590715931616232,1.5014536875566045,1.3939392317698607,1.3939362100905153,0.0016034701665661349,0.00014064180923495468,-2.1769911954297083e-05,-0.2840584612294223,-0.0007198410381548504,0.0013556823316812569,5.762462485641646,5.762396721228754,5.590715932090161,1.5821428969526317,1.393939749940981,1.3939380479650998,1.0000001360932351,4.784316750661708e-13,3.247811210182612e-13,-1.3609404105841512e-07,2.823668947386905e-15,7.620925705235569e-215
31.796947503479206,-0.5876203523339237,1.0517770197760284e+101,-0.6373670992956456,0.001564513290348975,5.762459914525233,5.76239670144879,5.590715931616309,1.5014536875566393,1.3939392317698762,1.3939362100905306,0.0016034701666047255,0.0001406418092352429,-2.1769911954404205e-05,-0.28405846122944245,-0.0007198410381548783,0.0013556823316800456,5.762462485641808,5.7623967212289084,5.590715932090238,1.582142896952678,1.3939397499409965,1.3939380479651151,1.0000001360932171,4.784316755424467e-13,3.2478112177218686e-13,-1.3609402327015015e-07,2.8237031762017767e-15,1.8256907568959587e-215
31.705325055005236,-0.5876203523338805,1.954674411122128e+101,-0.6372237668004691,0.0015645136701967922,5.762459914525333,5.762396701448885,5.590715931616356,1.5014536875566622,1.3939392317698862,1.3939362100905413,0.0016034701666294167,0.00014064180923544243,-2.176991195447255e-05,-0.2840584612294554,-0.0007198410381549018,0.0013556823316792964,5.762462485641908,5.7623967212290035,5.590715932090285,1.5821428969527083,1.3939397499410064,1.3939380479651258,1.0000001360932058,4.784316758453481e-13,3.2478112225149683e-13,-1.3609401192525635e-07,2.8237249934150798e-15,4.3736769898248595e-216
31.605347646654973,-0.5876203523338865,3.859668099227481e+101,-0.6370673686127482,0.0015645142344793965,5.762459914525318,5.762396701448874,5.590715931616349,1.501453687556659,1.3939392317698849,1.39393621009054,0.0016034701666261517,0.00014064180923543124,-2.176991195446339e-05,-0.2840584612294536,-0.0007198410381549055,0.001355682331679423,5.762462485641894,5.762396721228993,5.590715932090278,1.582142896952704,1.3939397499410051,1.3939380479651244,1.0000001360932074,4.784316757981795e-13,3.2478112217600544e-13,-1.360940134686136e-07,2.8237220550692676e-15,9.11316825560113e-217
31.497195517117937,-0.5876203523339474,8.09651705462352e+101,-0.6368981878738085,0.001564515022078071,5.7624599145251745,5.762396701448736,5.590715931616281,1.501453687556628,1.393939231769871,1.393936210090526,0.0016034701665914807,0.0001406418092351636,-2.1769911954367363e-05,-0.28405846122943545,-0.0007198410381548789,0.0013556823316805014,5.762462485641749,5.762396721228855,5.590715932090211,1.5821428969526627,1.3939397499409911,1.3939380479651104,1.0000001360932234,4.784316753637197e-13,3.2478112148740504e-13,-1.360940294386115e-07,2.8236914556134436e-15,1.6523384380060629e-217
31.402471534488694,-0.5876203523339266,1.5556710892583713e+102,-0.6367500057255785,0.0015645154980140265,5.762459914525226,5.7623967014487825,5.5907159316163035,1.5014536875566387,1.3939392317698758,1.3939362100905306,0.001603470166603294,0.0001406418092352496,-2.176991195440023e-05,-0.2840584612294417,-0.0007198410381548864,0.0013556823316801252,5.762462485641801,5.762396721228901,5.590715932090233,1.582142896952677,1.393939749940996,1.3939380479651151,1.000000136093218,4.784316755062567e-13,3.247811217127284e-13,-1.3609402398664188e-07,2.8237019471956576e-15,3.6661041726831915e-218
31.308315585269707,-0.5876203523339087,2.989078540348802e+102,-0.6366027121845277,0.001564515973949896,5.762459914525265,5.7623967014488215,5.590715931616323,1.501453687556647,1.3939392317698793,1.3939362100905344,0.0016034701666134124,0.0001406418092353294,-2.1769911954428265e-05,-0.28405846122944695,-0.0007198410381548953,0.001355682331679814,5.762462485641841,5.76239672122894,5.590715932090252,1.5821428969526883,1.3939397499409996,1.3939380479651189,1.0000001360932131,4.784316756291682e-13,3.2478112190714655e-13,-1.3609401933231987e-07,2.8237108984379518e-15,8.134120405250665e-219
31.211411845283234,-0.5876203523339132,5.877883591813451e+102,-0.6364511219139372,0.0015645165243431125,5.762459914525256,5.762396701448814,5.5907159316163195,1.5014536875566453,1.3939392317698787,1.3939362100905337,0.001603470166611037,0.0001406418092353136,-2.1769911954421675e-05,-0.2840584612294458,-0.0007198410381548952,0.0013556823316798936,5.762462485641832,5.762396721228933,5.590715932090249,1.5821428969526858,1.393939749940999,1.3939380479651182,1.0000001360932145,4.784316755974307e-13,3.247811218566068e-13,-1.3609402043483675e-07,2.8237088195984975e-15,1.7110227251570106e-219
31.112202555248405,-0.5876203523339382,1.1797433321791729e+103,-0.6362959266623694,0.0015645171453867403,5.762459914525198,5.762396701448757,5.590715931616291,1.5014536875566324,1.3939392317698729,1.3939362100905277,0.0016034701665967523,0.000140641809235199,-2.176991195438215e-05,-0.2840584612294382,-0.0007198410381548834,0.0013556823316803318,5.762462485641772,5.762396721228876,5.59071593209022,1.5821428969526687,1.3939397499409931,1.3939380479651122,1.000000136093221,4.784316754200408e-13,3.247811215755547e-13,-1.3609402700465253e-07,2.8236962846421033e-15,3.433747456649224e-220
31.014479769375058,-0.5876203523339609,2.353492966543777e+103,-0.6361430562838202,0.0015645177449590017,5.762459914525145,5.762396701448705,5.590715931616266,1.5014536875566207,1.3939392317698678,1.3939362100905224,0.0016034701665836807,0.00014064180923508565,-2.176991195434605e-05,-0.2840584612294315,-0.0007198410381548697,0.0013556823316807195,5.76246248564172,5.762396721228824,5.590715932090196,1.5821428969526532,1.393939749940988,1.393938047965107,1.0000001360932271,4.784316752614881e-13,3.2478112132473763e-13,-1.3609403299524022e-07,2.823684872302262e-15,6.988036482339187e-221
30.921218316063776,-0.5876203523339503,4.5678661623397494e+103,-0.6359971627806691,0.0015645182525549695,5.76245991452517,5.762396701448731,5.5907159316162796,1.5014536875566262,1.3939392317698704,1.3939362100905253,0.0016034701665897345,0.00014064180923512238,-2.17699119543629e-05,-0.2840584612294347,-0.0007198410381548707,0.0013556823316805153,5.762462485641745,5.76239672122885,5.590715932090209,1.5821428969526605,1.3939397499409907,1.3939380479651098,1.0000001360932245,4.78431675341814e-13,3.2478112145246383e-13,-1.3609403018067004e-07,2.8236902972461007e-15,1.5148785223904422e-221
30.831217166864224,-0.5876203523339194,8.695559264206538e+103,-0.6358563681467624,0.0015645187003737405,5.762459914525241,5.762396701448799,5.590715931616313,1.5014536875566422,1.3939392317698776,1.3939362100905321,0.001603470166607286,0.00014064180923525825,-2.1769911954411476e-05,-0.2840584612294438,-0.000719841038154884,0.0013556823316799697,5.762462485641816,5.762396721228918,5.590715932090243,1.5821428969526816,1.3939397499409978,1.3939380479651167,1.000000136093216,4.784316755631444e-13,3.2478112180334987e-13,-1.3609402209734238e-07,2.8237057761142876e-15,3.4337851821147554e-222
30.740368943058996,-0.5876203523339032,1.6717583023642358e+104,-0.6357142490881202,0.0015645191781303062,5.762459914525277,5.762396701448836,5.590715931616332,1.5014536875566504,1.3939392317698809,1.393936210090536,0.0016034701666165464,0.00014064180923533653,-2.176991195443704e-05,-0.2840584612294486,-0.0007198410381548938,0.0013556823316796935,5.762462485641852,5.762396721228955,5.590715932090261,1.5821428969526925,1.3939397499410011,1.3939380479651204,1.0000001360932118,4.784316756787796e-13,3.2478112198646036e-13,-1.360940178499101e-07,2.8237139162767343e-15,7.608318411343543e-223
30.645771408257247,-0.5876203523339146,3.3155389539519265e+104,-0.6355662671823937,0.001564519757383574,5.76245991452525,5.762396701448808,5.590715931616316,1.5014536875566442,1.393939231769878,1.3939362100905335,0.0016034701666100247,0.00014064180923528991,-2.176991195441894e-05,-0.28405846122944517,-0.0007198410381548915,0.0013556823316799057,5.762462485641826,5.762396721228927,5.590715932090245,1.5821428969526845,1.3939397499409982,1.393938047965118,1.0000001360932147,4.784316755966605e-13,3.2478112185607193e-13,-1.36094020868651e-07,2.8237081887376007e-15,1.5693823762520018e-223
30.549060163491763,-0.5876203523339488,6.706311230517463e+104,-0.6354149803534492,0.0015645204063141128,5.762459914525171,5.762396701448733,5.5907159316162796,1.5014536875566267,1.3939392317698704,1.3939362100905253,0.0016034701665905392,0.00014064180923513162,-2.176991195436504e-05,-0.284058461229435,-0.0007198410381548756,0.0013556823316805055,5.762462485641746,5.762396721228852,5.590715932090209,1.5821428969526612,1.3939397499409907,1.3939380479651098,1.0000001360932238,4.784316753554338e-13,3.2478112147383613e-13,-1.3609402983404478e-07,2.8236911337704634e-15,3.093914992736981e-224
30.455101386000173,-0.5876203523339708,1.3352633294364493e+105,-0.6352679979827413,0.0015645209991214629,5.762459914525119,5.762396701448682,5.590715931616254,1.5014536875566156,1.3939392317698651,1.3939362100905202,0.0016034701665779219,0.00014064180923501854,-2.1769911954330243e-05,-0.28405846122942846,-0.0007198410381548614,0.0013556823316808765,5.762462485641694,5.762396721228801,5.590715932090183,1.5821428969526463,1.3939397499409854,1.3939380479651047,1.0000001360932296,4.784316752033681e-13,3.247811212333025e-13,-1.3609403560888942e-07,2.8236801771202445e-15,6.324587298735316e-225
30.36647316687043,-0.5876203523339472,2.5667178789280665e+105,-0.6351293517665897,0.0015645214764180928,5.762459914525176,5.762396701448738,5.590715931616281,1.501453687556628,1.3939392317698711,1.3939362100905257,0.0016034701665913586,0.0001406418092351157,-2.1769911954367522e-05,-0.2840584612294355,-0.0007198410381548688,0.0013556823316804452,5.762462485641751,5.762396721228857,5.590715932090211,1.5821428969526627,1.3939397499409913,1.3939380479651102,1.0000001360932234,4.784316753750242e-13,3.2478112150571323e-13,-1.3609402939802136e-07,2.8236920508549437e-15,1.4018346921645547e-225
30.28062217272793,-0.5876203523339103,4.851542490275783e+105,-0.6349950489730272,0.0015645219034430742,5.7624599145252615,5.76239670144882,5.590715931616324,1.5014536875566473,1.3939392317698795,1.3939362100905344,0.0016034701666124346,0.0001406418092352853,-2.1769911954425798e-05,-0.28405846122944667,-0.0007198410381548861,0.0013556823316797969,5.762462485641837,5.762396721228939,5.590715932090253,1.5821428969526883,1.3939397499409998,1.3939380479651189,1.0000001360932138,4.784316756387996e-13,3.247811219237759e-13,-1.3609401970233832e-07,2.8237105402254267e-15,3.229898741191877e-226
30.19253784203248,-0.5876203523338981,9.35856054230102e+105,-0.6348572538468281,0.0015645223915946966,5.762459914525291,5.762396701448846,5.590715931616335,1.5014536875566535,1.3939392317698824,1.3939362100905373,0.0016034701666194715,0.00014064180923535022,-2.1769911954445175e-05,-0.2840584612294502,-0.0007198410381548953,0.001355682331679595,5.7624624856418665,5.762396721228965,5.590715932090264,1.5821428969526965,1.3939397499410027,1.3939380479651218,1.0000001360932105,4.784316757249145e-13,3.2478112205994065e-13,-1.3609401648910012e-07,2.8237166816717933e-15,7.10165371581298e-227
30.099741866636496,-0.5876203523339193,1.8776189216618826e+106,-0.6347120911172589,0.001564523011260026,5.762459914525243,5.7623967014487985,5.5907159316163115,1.5014536875566424,1.3939392317698776,1.3939362100905326,0.001603470166607395,0.00014064180923525907,-2.176991195441171e-05,-0.28405846122944384,-0.0007198410381548889,0.0013556823316799816,5.762462485641818,5.762396721228917,5.590715932090241,1.5821428969526818,1.3939397499409978,1.393938047965117,1.000000136093216,4.784316755721915e-13,3.2478112181748605e-13,-1.3609402206959604e-07,2.823706105358466e-15,1.4264572342792416e-227
30.005448063264115,-0.5876203523339643,3.826511780437356e+106,-0.6345645865932027,0.001564523687840296,5.762459914525136,5.762396701448698,5.590715931616263,1.5014536875566196,1.3939392317698667,1.393936210090522,0.0016034701665817916,0.00014064180923504648,-2.176991195434093e-05,-0.28405846122943057,-0.0007198410381548674,0.001355682331680768,5.762462485641711,5.762396721228817,5.590715932090192,1.5821428969526514,1.393939749940987,1.3939380479651065,1.000000136093228,4.784316752551111e-13,3.2478112131500837e-13,-1.3609403384478253e-07,2.8236837776229884e-15,2.7639486833783255e-228
