temperature,internal energy,partition function,free energy,chemical entropy
14.636889858199522,-0.3840877167561123,1.777955785138296e+132,-0.3840898260061449,1.441050696570297e-07
14.636889829819115,-0.38408771675609193,1.7779568349216125e+132,-0.38408982600614083,1.441050710514543e-07
14.63688980051035,-0.38408771675607095,1.777957919045109e+132,-0.3840898260061365,1.4410507247777418e-07
14.636889773243489,-0.38408771675605136,1.7779589276398276e+132,-0.3840898260061327,1.4410507382331005e-07
14.636889738825381,-0.3840877167560267,1.7779602007581854e+132,-0.3840898260061277,1.4410507550473088e-07
14.636889715651632,-0.3840877167560101,1.7779610579506663e+132,-0.38408982600612435,1.4410507663930388e-07
14.636889694337974,-0.38408771675599485,1.777961846339215e+132,-0.38408982600612135,1.4410507768729777e-07
14.636889671124804,-0.3840877167559782,1.777962704990649e+132,-0.3840898260061179,1.4410507881846633e-07
14.636889649361601,-0.3840877167559626,1.7779635100084838e+132,-0.3840898260061148,1.4410507988605636e-07
14.636889625885226,-0.3840877167559458,1.7779643783966753e+132,-0.3840898260061114,1.4410508103498647e-07
14.636889600083965,-0.3840877167559273,1.7779653327826e+132,-0.38408982600610775,1.4410508230161966e-07
14.636889580851268,-0.38408771675591347,1.7779660441984167e+132,-0.3840898260061049,1.4410508324189711e-07
14.636889563159345,-0.3840877167559008,1.7779666986214e+132,-0.38408982600610236,1.4410508410632433e-07
14.636889544927595,-0.38408771675588776,1.777967373012738e+132,-0.38408982600609975,1.4410508499882164e-07
14.636889524798544,-0.3840877167558733,1.777968117585408e+132,-0.38408982600609687,1.4410508598964206e-07
14.636889505311228,-0.38408771675585934,1.777968838420707e+132,-0.38408982600609404,1.4410508694001144e-07
14.636889483614205,-0.3840877167558438,1.777969640993368e+132,-0.3840898260060909,1.441050879993648e-07
14.636889463259081,-0.3840877167558292,1.7779703939294323e+132,-0.384089826006088,1.441050889999961e-07
14.636889441425849,-0.38408771675581355,1.7779712015410862e+132,-0.3840898260060848,1.4410509006827558e-07
14.63688941959262,-0.3840877167557979,1.777972009153107e+132,-0.38408982600608166,1.4410509113655507e-07
14.636889395513391,-0.38408771675578063,1.7779728998450485e+132,-0.3840898260060782,1.4410509231796838e-07
14.636889372776537,-0.38408771675576436,1.7779737408829934e+132,-0.38408982600607494,1.4410509342927733e-07
14.636889357020413,-0.38408771675575304,1.7779743237033988e+132,-0.3840898260060727,1.4410509420638006e-07
14.636889342543682,-0.38408771675574266,1.7779748591991612e+132,-0.3840898260060706,1.4410509491399845e-07
14.636889325786806,-0.38408771675573067,1.7779754790378283e+132,-0.38408982600606817,1.4410509573129432e-07
14.636889311703777,-0.38408771675572057,1.777975999970788e+132,-0.38408982600606617,1.4410509642365892e-07
14.636889297620748,-0.38408771675571046,1.7779765209039002e+132,-0.3840898260060641,1.44105097112231e-07
14.636889284928321,-0.3840877167557014,1.7779769903986967e+132,-0.38408982600606223,1.4410509772643132e-07
14.636889220352288,-0.38408771675565506,1.7779793790774466e+132,-0.384089826006053,1.4410510089942082e-07
14.636889172211129,-0.3840877167556206,1.7779811598293544e+132,-0.3840898260060461,1.441051032544921e-07
14.636889124069974,-0.38408771675558606,1.7779829405830458e+132,-0.38408982600603914,1.4410510561335595e-07
14.636889044262487,-0.3840877167555289,1.777985892686366e+132,-0.3840898260060276,1.4410510951656464e-07
14.636888971134582,-0.3840877167554765,1.7779885977141904e+132,-0.38408982600601704,1.4410511309611716e-07
14.636888900196203,-0.38408771675542563,1.7779912217547025e+132,-0.3840898260060069,1.4410511657446953e-07
14.636888832647927,-0.38408771675537723,1.777993720397491e+132,-0.3840898260059971,1.4410511987912082e-07
14.63688875509144,-0.3840877167553216,1.777996589252958e+132,-0.38408982600598596,1.4410512368052422e-07
14.636888683081779,-0.38408771675527004,1.777999252932744e+132,-0.3840898260059756,1.4410512720355678e-07
14.636888618145806,-0.3840877167552235,1.7780016549559614e+132,-0.3840898260059662,1.4410513038009026e-07
14.63688858348906,-0.38408771675519865,1.7780029369324843e+132,-0.3840898260059612,1.4410513207903101e-07
14.636888548832319,-0.3840877167551738,1.7780042189099318e+132,-0.3840898260059562,1.441051337779718e-07
14.636888358288033,-0.3840877167550372,1.7780112672943148e+132,-0.38408982600592867,1.4410514310251586e-07
14.636888323818457,-0.38408771675501246,1.778012542354305e+132,-0.38408982600592384,1.4410514480340654e-07
14.636888293988594,-0.38408771675499115,1.7780136457879474e+132,-0.38408982600591957,1.4410514626140496e-07
14.636888264158731,-0.3840877167549698,1.7780147492222747e+132,-0.3840898260059151,1.4410514771181828e-07
14.636888243692706,-0.38408771675495507,1.7780155062799282e+132,-0.38408982600591224,1.441051487211267e-07
14.63688823059234,-0.3840877167549457,1.7780159908750408e+132,-0.38408982600591035,1.4410514936209871e-07
14.636888217491977,-0.38408771675493636,1.7780164754702854e+132,-0.38408982600590846,1.4410514999927816e-07
14.63688820270671,-0.3840877167549257,1.7780170223918196e+132,-0.3840898260059063,1.441051507251045e-07
14.636888123440002,-0.3840877167548689,1.7780199545481643e+132,-0.3840898260058949,1.4410515460781936e-07
14.636888103388925,-0.38408771675485454,1.7780206962585822e+132,-0.38408982600589203,1.441051555902872e-07
14.636888084284834,-0.3840877167548408,1.7780214029394024e+132,-0.38408982600588926,1.441051565255061e-07
14.636888065493919,-0.3840877167548274,1.778022098035891e+132,-0.38408982600588654,1.4410515744247153e-07
14.636888053206711,-0.38408771675481856,1.7780225525531095e+132,-0.3840898260058848,1.4410515804888984e-07
14.636888040919507,-0.38408771675480974,1.7780230070704444e+132,-0.384089826005883,1.4410515864772305e-07
14.636888029530747,-0.3840877167548016,1.7780234283534205e+132,-0.38408982600588143,1.4410515921116293e-07
14.636888018165251,-0.3840877167547935,1.778023848775949e+132,-0.38408982600587976,1.4410515976299608e-07
14.63688800701315,-0.3840877167547854,1.778024261304817e+132,-0.38408982600587815,1.441051603127283e-07
14.63688799371364,-0.38408771675477593,1.7780247532689886e+132,-0.3840898260058762,1.4410516095945352e-07
14.636887981645433,-0.38408771675476727,1.7780251996857486e+132,-0.3840898260058745,1.4410516155233804e-07
14.636887965452251,-0.3840877167547556,1.7780257986904425e+132,-0.38408982600587216,1.441051623489141e-07
14.63688794784585,-0.384087716754743,1.778026449972027e+132,-0.38408982600586955,1.4410516320491444e-07
14.636887928028253,-0.38408771675472886,1.7780271830486104e+132,-0.3840898260058668,1.441051641774985e-07
14.636887904975826,-0.3840877167547123,1.778028035785703e+132,-0.3840898260058635,1.441051653108773e-07
14.636887875534628,-0.38408771675469117,1.7780291248518632e+132,-0.3840898260058592,1.4410516675367162e-07
14.636887850077988,-0.38408771675467296,1.778030066524847e+132,-0.3840898260058555,1.441051679941569e-07
14.636887825948417,-0.3840877167546557,1.7780309591083545e+132,-0.3840898260058521,1.441051691798587e-07
14.636887804931538,-0.3840877167546406,1.7780317365497397e+132,-0.384089826005849,1.4410517020596817e-07
14.63688778391466,-0.38408771675462555,1.7780325139914647e+132,-0.384089826005846,1.441051712358702e-07
14.636887771958467,-0.38408771675461695,1.778032956266886e+132,-0.3840898260058443,1.4410517182385944e-07
14.636887760091282,-0.3840877167546085,1.7780333952497426e+132,-0.38408982600584257,1.4410517239959467e-07
14.636887748526695,-0.3840877167546002,1.7780338230392423e+132,-0.3840898260058409,1.4410517296855816e-07
14.636887733565457,-0.38408771675458947,1.7780343764756116e+132,-0.38408982600583874,1.4410517369990962e-07
14.63688771183707,-0.3840877167545739,1.7780351802381737e+132,-0.38408982600583563,1.4410517476336457e-07
14.636887698389321,-0.38408771675456427,1.7780356776888682e+132,-0.3840898260058337,1.4410517542292694e-07
14.636887685152054,-0.3840877167545548,1.7780361673536522e+132,-0.3840898260058318,1.4410517607283192e-07
14.636887653505443,-0.38408771675453207,1.7780373380061248e+132,-0.38408982600582725,1.4410517762456801e-07
14.63688762850068,-0.3840877167545142,1.778038262967946e+132,-0.3840898260058236,1.441051788416417e-07
14.636887603495916,-0.38408771675449627,1.7780391879302486e+132,-0.38408982600582,1.4410518006630047e-07
14.636887568039805,-0.3840877167544708,1.778040499503814e+132,-0.38408982600581487,1.441051818072445e-07
14.636887532583692,-0.3840877167544454,1.7780418110783468e+132,-0.3840898260058097,1.4410518353681087e-07
14.636887390059153,-0.3840877167543432,1.7780470832837296e+132,-0.3840898260057892,1.4410519052264993e-07
14.636887348773003,-0.3840877167543137,1.77804861052581e+132,-0.3840898260057833,1.441051925409607e-07
14.636887307486855,-0.38408771675428405,1.778050137769202e+132,-0.3840898260057774,1.4410519457064914e-07
14.636887269819335,-0.38408771675425707,1.7780515311547223e+132,-0.3840898260057719,1.4410519640921636e-07
14.636887148278744,-0.38408771675416997,1.7780560271548318e+132,-0.3840898260057544,1.4410520236168518e-07
14.636887105984734,-0.38408771675413966,1.778057591687244e+132,-0.3840898260057483,1.4410520443163682e-07
14.636887089421588,-0.3840877167541278,1.7780582043885642e+132,-0.38408982600574587,1.4410520523944053e-07
14.6368870848875,-0.3840877167541245,1.778058372112962e+132,-0.38408982600574526,1.441052054661227e-07
14.636887080830352,-0.3840877167541216,1.7780585221944162e+132,-0.38408982600574465,1.4410520566156133e-07
14.636887076938487,-0.38408771675411885,1.7780586661616392e+132,-0.3840898260057441,1.4410520585158012e-07
14.636887073442436,-0.3840877167541163,1.778058795487094e+132,-0.3840898260057436,1.4410520602632437e-07
14.63688707157909,-0.384087716754115,1.778058864415689e+132,-0.3840898260057433,1.4410520611293558e-07
14.636887070179345,-0.384087716754114,1.7780589161949597e+132,-0.38408982600574315,1.4410520618360486e-07
14.636887068779597,-0.384087716754113,1.7780589679742317e+132,-0.38408982600574293,1.4410520625048158e-07
14.63688706756057,-0.38408771675411213,1.778059013068294e+132,-0.38408982600574276,1.441052063117865e-07
14.636887066341544,-0.38408771675411124,1.7780590581623575e+132,-0.38408982600574265,1.4410520637688396e-07
14.636887064941916,-0.38408771675411024,1.7780591099372083e+132,-0.3840898260057423,1.441052064361744e-07
14.636887063542288,-0.3840877167541092,1.7780591617120607e+132,-0.38408982600574215,1.4410520651063504e-07
14.636887061843254,-0.384087716754108,1.778059224562449e+132,-0.38408982600574193,1.4410520659183596e-07
14.636887060144224,-0.3840877167541068,1.7780592874128392e+132,-0.38408982600574176,1.44105206680622e-07
14.636887058799287,-0.3840877167541058,1.7780593371645474e+132,-0.3840898260057415,1.4410520674316655e-07
14.63688705745435,-0.38408771675410486,1.778059386916257e+132,-0.3840898260057413,1.4410520680950363e-07
14.63688705502319,-0.3840877167541031,1.778059476849511e+132,-0.38408982600574093,1.4410520692825307e-07
14.636887052592026,-0.38408771675410136,1.7780595667827696e+132,-0.3840898260057406,1.4410520704700248e-07
14.636887049004521,-0.3840877167540988,1.7780596994913087e+132,-0.3840898260057401,1.4410520722264713e-07
14.636887045549177,-0.3840877167540963,1.7780598273110058e+132,-0.3840898260057396,1.4410520739319806e-07
14.636887040263272,-0.38408771675409253,1.7780600228466887e+132,-0.3840898260057388,1.4410520765003742e-07
14.636887034977363,-0.38408771675408876,1.778060218382393e+132,-0.38408982600573804,1.441052079068768e-07
14.636887015366105,-0.3840877167540747,1.7780609438400808e+132,-0.38408982600573527,1.441052088698444e-07
14.636887011569025,-0.384087716754072,1.7780610843013407e+132,-0.3840898260057347,1.441052090551375e-07
14.636887007771945,-0.3840877167540693,1.778061224762612e+132,-0.3840898260057341,1.4410520923663803e-07
14.636887004784755,-0.3840877167540671,1.778061335264356e+132,-0.3840898260057337,1.4410520938740957e-07
14.63688700179757,-0.384087716754065,1.778061445766107e+132,-0.38408982600573327,1.44105209530596e-07
14.63688699752952,-0.3840877167540619,1.7780616036494322e+132,-0.38408982600573266,1.4410520974328125e-07
14.636886993951828,-0.38408771675405934,1.7780617359952323e+132,-0.3840898260057321,1.4410520991503675e-07
14.636886990374133,-0.3840877167540568,1.7780618683410423e+132,-0.38408982600573166,1.4410521009437734e-07
14.636886986123377,-0.38408771675405373,1.7780620255846486e+132,-0.38408982600573105,1.4410521030309978e-07
14.636886981268683,-0.38408771675405023,1.7780622051692054e+132,-0.38408982600573033,1.4410521054052351e-07
14.636886976499822,-0.3840877167540468,1.7780623815785997e+132,-0.3840898260057296,1.4410521077330963e-07
14.63688697127862,-0.3840877167540431,1.778062574720988e+132,-0.38408982600572883,1.4410521102571942e-07
14.636886966938444,-0.38408771675404,1.778062735272603e+132,-0.3840898260057283,1.4410521123911478e-07
14.636886962823366,-0.384087716754037,1.7780628874973004e+132,-0.38408982600572766,1.4410521144270887e-07
14.63688695754517,-0.38408771675403325,1.778063082748069e+132,-0.38408982600572683,1.4410521169567978e-07
14.636886951501292,-0.3840877167540289,1.7780633063229348e+132,-0.38408982600572605,1.4410521199790715e-07
14.636886945750918,-0.3840877167540248,1.7780635190405923e+132,-0.3840898260057252,1.4410521227828215e-07
14.636886936995607,-0.38408771675401854,1.7780638429167026e+132,-0.3840898260057239,1.441052127020183e-07
14.636886928738798,-0.3840877167540126,1.7780641483523335e+132,-0.3840898260057228,1.4410521311326144e-07
14.636886920481992,-0.3840877167540067,1.778064453788017e+132,-0.3840898260057215,1.4410521350933437e-07
14.636886914458909,-0.38408771675400233,1.7780646765937157e+132,-0.3840898260057207,1.4410521381514955e-07
14.636886908435828,-0.38408771675399805,1.7780648993994423e+132,-0.3840898260057198,1.4410521410200195e-07
14.636886900507958,-0.3840877167539924,1.778065192667204e+132,-0.38408982600571867,1.4410521449104383e-07
14.636886892580087,-0.3840877167539867,1.7780654859350137e+132,-0.3840898260057175,1.4410521488008572e-07
14.636886872443252,-0.38408771675397224,1.7780662308370505e+132,-0.3840898260057146,1.441052158671906e-07
14.636886859843315,-0.38408771675396325,1.7780666969341496e+132,-0.38408982600571284,1.4410521648427303e-07
14.636886855560993,-0.3840877167539602,1.7780668553459747e+132,-0.3840898260057122,1.4410521668951372e-07
14.636886851296179,-0.3840877167539571,1.7780670131100585e+132,-0.38408982600571157,1.441052169021671e-07
14.636886849192868,-0.3840877167539556,1.778067090915852e+132,-0.3840898260057113,1.4410521700631108e-07
14.636886847611319,-0.3840877167539545,1.778067149420589e+132,-0.38408982600571107,1.4410521708256281e-07
14.636886846029768,-0.3840877167539533,1.778067207925328e+132,-0.38408982600571084,1.441052171626071e-07
14.636886842185588,-0.3840877167539506,1.7780673501294928e+132,-0.3840898260057103,1.4410521734836392e-07
14.636886840578276,-0.38408771675394937,1.778067409587199e+132,-0.38408982600571,1.4410521742866185e-07
14.636886839436322,-0.3840877167539486,1.7780674518303574e+132,-0.38408982600570984,1.4410521748162283e-07
14.636886838460889,-0.3840877167539479,1.77806748791359e+132,-0.38408982600570973,1.441052175291518e-07
14.636886837565283,-0.38408771675394726,1.7780675210439184e+132,-0.38408982600570957,1.4410521757210233e-07
14.6368868364469,-0.38408771675394643,1.7780675624152532e+132,-0.3840898260057094,1.4410521762862383e-07
14.636886835632408,-0.3840877167539459,1.778067592545007e+132,-0.38408982600570934,1.4410521767077577e-07
14.636886834817915,-0.3840877167539453,1.7780676226747612e+132,-0.3840898260057092,1.441052177053426e-07
14.636886833954225,-0.38408771675394465,1.7780676546244116e+132,-0.38408982600570907,1.4410521775177144e-07
14.636886833264724,-0.3840877167539442,1.778067680130514e+132,-0.384089826005709,1.441052177851077e-07
14.636886832575218,-0.38408771675394365,1.7780677056366164e+132,-0.3840898260057089,1.4410521782223648e-07
14.636886831695824,-0.38408771675394304,1.778067738167253e+132,-0.38408982600570873,1.4410521786123486e-07
14.63688683097173,-0.38408771675394254,1.778067764952951e+132,-0.3840898260057087,1.441052178987042e-07
14.636886830247638,-0.38408771675394204,1.7780677917386495e+132,-0.3840898260057086,1.4410521793617358e-07
14.636886829472132,-0.38408771675394143,1.778067820426155e+132,-0.38408982600570846,1.441052179741491e-07
14.636886828567887,-0.3840877167539408,1.7780678538761362e+132,-0.3840898260057083,1.4410521801339215e-07
14.636886827663636,-0.38408771675394016,1.778067887326118e+132,-0.3840898260057082,1.441052180602203e-07
14.636886827364306,-0.38408771675393993,1.7780678983990667e+132,-0.3840898260057082,1.4410521807833755e-07
14.63688682706497,-0.38408771675393977,1.7780679094720155e+132,-0.38408982600570807,1.4410521808507716e-07
14.636886826826961,-0.38408771675393955,1.7780679182765384e+132,-0.38408982600570807,1.4410521810259065e-07
14.636886826610747,-0.3840877167539394,1.778067926274686e+132,-0.38408982600570807,1.44105218116097e-07
14.636886826408727,-0.38408771675393927,1.778067933747828e+132,-0.384089826005708,1.4410521812187851e-07
14.636886826012963,-0.38408771675393893,1.778067948387897e+132,-0.38408982600570796,1.4410521814473768e-07
14.636886825738868,-0.38408771675393877,1.7780679585272954e+132,-0.3840898260057079,1.4410521815502138e-07
14.636886825498172,-0.3840877167539386,1.7780679674311987e+132,-0.3840898260057079,1.4410521816876878e-07
14.636886825275589,-0.38408771675393844,1.7780679756649858e+132,-0.3840898260057078,1.4410521817475272e-07
14.636886825069135,-0.38408771675393827,1.778067983302105e+132,-0.38408982600570785,1.4410521819195554e-07
14.636886824862684,-0.38408771675393816,1.778067990939224e+132,-0.3840898260057078,1.4410521819778069e-07
14.63688682467615,-0.384087716753938,1.7780679978393783e+132,-0.38408982600570774,1.4410521820720223e-07
14.636886824440323,-0.3840877167539378,1.7780680065631555e+132,-0.38408982600570774,1.4410521822090172e-07
14.636886824217127,-0.38408771675393766,1.778068014819614e+132,-0.38408982600570774,1.441052182344768e-07
14.636886821985174,-0.3840877167539361,1.7780680973842e+132,-0.3840898260057074,1.441052183398873e-07
14.636886819796393,-0.38408771675393455,1.7780681783517225e+132,-0.384089826005707,1.441052184410802e-07
14.636886805896943,-0.38408771675392456,1.778068692521003e+132,-0.38408982600570507,1.441052191278451e-07
14.636886804434976,-0.3840877167539235,1.778068746602217e+132,-0.38408982600570485,1.4410521919912694e-07
14.63688680349361,-0.3840877167539228,1.7780687814252905e+132,-0.3840898260057047,1.4410521924632055e-07
14.636886802552244,-0.38408771675392217,1.7780688162483646e+132,-0.38408982600570457,1.4410521928972156e-07
14.636886801520404,-0.3840877167539214,1.778068854418295e+132,-0.38408982600570446,1.4410521934539103e-07
14.636886800468801,-0.38408771675392067,1.778068893319213e+132,-0.3840898260057043,1.4410521939366992e-07
14.636886799458978,-0.38408771675391995,1.7780689306746944e+132,-0.3840898260057041,1.4410521944153753e-07
14.636886796186253,-0.38408771675391756,1.7780690517396188e+132,-0.3840898260057036,1.441052196027054e-07
14.636886795550833,-0.3840877167539172,1.7780690752450965e+132,-0.3840898260057036,1.4410521963550919e-07
14.636886795227541,-0.3840877167539169,1.7780690872043985e+132,-0.3840898260057035,1.4410521965006976e-07
14.636886795009596,-0.3840877167539168,1.778069095266605e+132,-0.38408982600570346,1.4410521965600807e-07
14.636886794791652,-0.3840877167539166,1.7780691033288115e+132,-0.38408982600570346,1.4410521966953146e-07
14.636886794415863,-0.38408771675391634,1.7780691172299843e+132,-0.38408982600570346,1.4410521969219395e-07
14.63688679417617,-0.3840877167539161,1.7780691260967035e+132,-0.3840898260057034,1.4410521970593148e-07
14.636886793995114,-0.384087716753916,1.7780691327943753e+132,-0.3840898260057033,1.4410521970771406e-07
14.636886793814059,-0.3840877167539159,1.7780691394920472e+132,-0.3840898260057033,1.4410521971708171e-07
14.636886793577712,-0.38408771675391573,1.7780691482349296e+132,-0.3840898260057033,1.4410521973078628e-07
14.636886793355787,-0.3840877167539156,1.778069156444343e+132,-0.38408982600570324,1.4410521973676374e-07
14.636886793092211,-0.38408771675391534,1.778069166194613e+132,-0.38408982600570324,1.4410521975832153e-07
14.636886792828635,-0.38408771675391523,1.7780691759448832e+132,-0.3840898260057032,1.4410521976470908e-07
14.636886792564958,-0.384087716753915,1.7780691856988025e+132,-0.3840898260057031,1.441052197786827e-07
14.63688679231403,-0.3840877167539148,1.7780691949811325e+132,-0.38408982600570307,1.4410521979253083e-07
14.636886791623178,-0.3840877167539143,1.7780692205371798e+132,-0.38408982600570296,1.4410521982588037e-07
14.636886791405761,-0.3840877167539142,1.778069228579977e+132,-0.38408982600570296,1.4410521983560603e-07
14.636886791188338,-0.384087716753914,1.778069236622774e+132,-0.38408982600570296,1.4410521984912428e-07
14.636886790930742,-0.38408771675391384,1.7780692461518462e+132,-0.3840898260057029,1.441052198592455e-07
14.636886790655693,-0.3840877167539137,1.778069256326501e+132,-0.38408982600570285,1.4410521986953857e-07
14.636886790357167,-0.3840877167539134,1.778069267369644e+132,-0.38408982600570285,1.4410521989144043e-07
14.636886789928313,-0.38408771675391307,1.778069283233807e+132,-0.3840898260057028,1.441052199146254e-07
14.636886789370621,-0.38408771675391273,1.7780693038640208e+132,-0.3840898260057027,1.4410521993528627e-07
14.636886788840476,-0.38408771675391234,1.778069323475123e+132,-0.3840898260057026,1.4410521995946848e-07
14.636886788163926,-0.38408771675391185,1.7780693485021284e+132,-0.38408982600570246,1.4410521999267722e-07
14.636886787487375,-0.38408771675391135,1.778069373529134e+132,-0.3840898260057024,1.4410522002967848e-07
14.63688678695854,-0.38408771675391096,1.778069393091867e+132,-0.3840898260057023,1.4410522005384783e-07
14.636886786429706,-0.3840877167539106,1.7780694126546003e+132,-0.3840898260057023,1.441052200818097e-07
14.636886785862583,-0.38408771675391024,1.7780694336337326e+132,-0.3840898260057022,1.44105220106356e-07
14.636886785079703,-0.3840877167539096,1.7780694625940165e+132,-0.3840898260057021,1.4410522014819668e-07
14.63688678425999,-0.38408771675390907,1.7780694929168948e+132,-0.3840898260057019,1.441052201828149e-07
14.636886783649897,-0.3840877167539086,1.778069515485488e+132,-0.3840898260057018,1.4410522021157677e-07
14.636886783039806,-0.3840877167539082,1.7780695380540815e+132,-0.3840898260057018,1.4410522024792377e-07
14.636886782429654,-0.38408771675390774,1.7780695606248493e+132,-0.38408982600570163,1.4410522027289367e-07
14.63688678211026,-0.3840877167539075,1.778069572439898e+132,-0.3840898260057016,1.4410522028741586e-07
14.636886781828274,-0.3840877167539073,1.7780695828711568e+132,-0.3840898260057016,1.4410522030536232e-07
14.63688678163168,-0.3840877167539072,1.7780695901436046e+132,-0.3840898260057015,1.4410522031109044e-07
14.636886781435082,-0.384087716753907,1.7780695974160524e+132,-0.3840898260057016,1.4410522032819619e-07
14.636886781218715,-0.38408771675390685,1.7780696054200306e+132,-0.38408982600570146,1.4410522033411896e-07
14.636886780971997,-0.3840877167539067,1.7780696145466934e+132,-0.38408982600570146,1.4410522034792567e-07
14.636886780767862,-0.38408771675390657,1.778069622097949e+132,-0.3840898260057014,1.4410522035372796e-07
14.636886780563731,-0.3840877167539064,1.7780696296492043e+132,-0.38408982600570135,1.4410522036332283e-07
14.636886780354088,-0.38408771675390624,1.7780696374043444e+132,-0.38408982600570135,1.4410522037676447e-07
14.6368867801893,-0.3840877167539061,1.7780696435002253e+132,-0.38408982600570135,1.4410522038597199e-07
14.636886780056681,-0.38408771675390607,1.7780696484061073e+132,-0.3840898260057013,1.4410522038727766e-07
14.636886779925785,-0.3840877167539059,1.7780696532481688e+132,-0.38408982600570135,1.4410522040373657e-07
14.636886779807684,-0.3840877167539059,1.7780696576169327e+132,-0.38408982600570124,1.441052203973142e-07
14.636886779700179,-0.3840877167539058,1.778069661593844e+132,-0.38408982600570124,1.4410522040595775e-07
14.636886779457313,-0.38408771675390563,1.7780696705779585e+132,-0.38408982600570124,1.4410522041972651e-07
14.636886779260035,-0.38408771675390546,1.7780696778756397e+132,-0.3840898260057012,1.4410522042925386e-07
14.63688677906276,-0.38408771675390535,1.778069685173321e+132,-0.3840898260057012,1.4410522043878123e-07
14.636886778845987,-0.3840877167539052,1.778069693192129e+132,-0.3840898260057011,1.4410522044470798e-07
14.636886778652418,-0.384087716753905,1.778069700352697e+132,-0.38408982600570113,1.4410522046178392e-07
14.636886778458846,-0.3840877167539049,1.778069707513265e+132,-0.38408982600570113,1.4410522047127482e-07
14.636886778190927,-0.3840877167539047,1.7780697174241766e+132,-0.3840898260057011,1.4410522048529023e-07
14.636886777946442,-0.3840877167539045,1.77806972646823e+132,-0.3840898260057011,1.4410522049907495e-07
14.63688677726221,-0.384087716753904,1.778069751779406e+132,-0.3840898260057009,1.4410522052856675e-07
14.636886776618029,-0.3840877167539036,1.7780697756089653e+132,-0.3840898260057008,1.4410522055766424e-07
14.636886775468705,-0.38408771675390274,1.778069818124854e+132,-0.38408982600570063,1.4410522061449033e-07
14.636886774319382,-0.3840877167539019,1.778069860640744e+132,-0.3840898260057005,1.44105220675109e-07
14.636886773083518,-0.384087716753901,1.7780699063579938e+132,-0.3840898260057003,1.4410522073278716e-07
14.63688676660288,-0.3840877167538964,1.7780701460903608e+132,-0.3840898260056994,1.4410522105069224e-07
14.636886764039954,-0.3840877167538945,1.7780702408983655e+132,-0.38408982600569896,1.4410522117453147e-07
14.636886761477028,-0.3840877167538927,1.7780703357063752e+132,-0.3840898260056986,1.4410522129837073e-07
14.636886758737676,-0.38408771675389075,1.778070437040869e+132,-0.3840898260056983,1.4410522143911717e-07
14.63688675582893,-0.38408771675388864,1.778070544641441e+132,-0.3840898260056978,1.4410522157773877e-07
14.636886726741492,-0.3840877167538678,1.778071620647519e+132,-0.38408982600569364,1.4410522300188022e-07
14.636886718413903,-0.3840877167538619,1.7780719287027665e+132,-0.38408982600569247,1.4410522341002765e-07
14.636886713104232,-0.38408771675385805,1.7780721251188292e+132,-0.3840898260056917,1.4410522367089355e-07
14.636886707848666,-0.3840877167538543,1.7780723195335667e+132,-0.3840898260056909,1.4410522392743426e-07
14.63688670089968,-0.3840877167538493,1.778072576591419e+132,-0.38408982600568986,1.441052242651206e-07
14.636886695714622,-0.38408771675384556,1.778072768397862e+132,-0.38408982600568914,1.4410522452096708e-07
14.636886691712718,-0.38408771675384273,1.7780729164368694e+132,-0.3840898260056886,1.4410522471586182e-07
14.63688668772397,-0.38408771675383985,1.778073063989314e+132,-0.38408982600568803,1.441052249144196e-07
14.636886655350892,-0.38408771675381664,1.7780742615398426e+132,-0.38408982600568337,1.441052264998561e-07
14.636886639980748,-0.3840877167538056,1.7780748301152675e+132,-0.38408982600568115,1.4410522725419626e-07
14.636886629789974,-0.3840877167537983,1.7780752070943986e+132,-0.3840898260056797,1.441052277527459e-07
14.636886622697558,-0.3840877167537933,1.778075469458495e+132,-0.38408982600567865,1.4410522809563691e-07
14.63688661960402,-0.384087716753791,1.7780755838953464e+132,-0.3840898260056782,1.441052282512481e-07
14.63688661651048,-0.3840877167537888,1.778075698332205e+132,-0.3840898260056777,1.4410522839927416e-07
14.636886613434445,-0.3840877167537866,1.778075812121623e+132,-0.38408982600567737,1.4410522855471302e-07
14.636886610119882,-0.3840877167537842,1.778075934734711e+132,-0.38408982600567687,1.4410522871629282e-07
14.63688660703792,-0.38408771675378206,1.778076048743247e+132,-0.3840898260056764,1.4410522886420488e-07
14.636886603231588,-0.3840877167537793,1.7780761895479418e+132,-0.38408982600567587,1.4410522905338162e-07
14.636886599630706,-0.38408771675377673,1.7780763227525273e+132,-0.38408982600567526,1.4410522922157285e-07
14.636886596065493,-0.3840877167537741,1.7780764546378472e+132,-0.3840898260056748,1.4410522940458316e-07
14.636886592540279,-0.3840877167537716,1.7780765850433397e+132,-0.3840898260056744,1.4410522957961452e-07
14.636886573371365,-0.3840877167537579,1.7780772941444713e+132,-0.38408982600567154,1.441052305116793e-07
14.636886554202452,-0.38408771675374415,1.778078003245886e+132,-0.38408982600566877,1.441052314513292e-07
14.63688654633217,-0.38408771675373854,1.7780782943854932e+132,-0.3840898260056676,1.44105231832219e-07
14.63688653850929,-0.38408771675373293,1.7780785837716244e+132,-0.38408982600566655,1.4410523222022722e-07
14.636886532478924,-0.3840877167537286,1.778078806848586e+132,-0.3840898260056656,1.4410523251094393e-07
14.63688652683183,-0.3840877167537245,1.778079015747457e+132,-0.3840898260056648,1.4410523279409466e-07
